ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect,9/6/2018,0.1,0.0,1.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,1.3,1.5,0.03,1.25,0.08,0.28,0.23,0.35,0.2,0.53,0.26,0.59,0.52,0.81,0.85,0.63,0.77,0.89,0.54,0.58,0.28,0.85,0.9,0.47,0.4,0.54,0.67,0.67,0.87,1.0,0.54,0.44,0.48,0.93,0.39,0.55,0.69,0.66,0.69,0.9,0.67,0.88,0.31,0.36,0.32,0.48
e79d7d0b-da4a-4bf1-9a36-c96a84e309a4.Kinect,5/10/2018,0.52,0.65,0.1,0.26,0.42,0.35,1.18,0.0,0.0,0.01,0.41,0.0,0.0,0.0,0.01,0.55,0.5,0.59,0.35,0.62,0.26,0.24,0.22,0.83,0.2,0.67,0.77,0.17,0.7,0.26,0.2,0.51,0.66,0.67,0.47,0.8,0.63,0.71,0.94,0.6,0.6,0.77,0.5,0.46,0.28,0.63,0.86,0.68,0.74,0.84,0.61,0.65,0.64,0.31,0.23,0.25,0.16
e500dd24-327b-42a5-a46e-bb269a05e482.Kinect,8/8/2018,0.02,0.0,1.49,1.5,0.02,0.18,0.0,0.01,0.0,0.01,0.0,0.0,1.5,1.29,1.43,0.01,0.83,0.5,0.87,0.55,0.81,0.9,0.88,0.76,0.76,0.84,0.8,0.62,0.87,0.78,0.88,0.81,0.86,0.85,0.67,0.16,0.56,0.39,0.75,0.98,0.91,0.82,0.88,0.73,0.53,0.52,0.86,0.83,0.99,0.82,0.56,0.89,0.96,0.71,0.94,0.91,0.91
a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect,8/24/2018,0.8,0.12,1.5,1.5,0.01,0.05,0.0,0.0,0.0,0.01,0.19,0.0,0.0,0.0,0.0,0.78,0.35,0.47,0.64,0.26,0.17,0.14,0.2,0.55,0.52,0.21,0.65,0.73,0.27,0.16,0.2,0.35,0.21,0.27,0.48,0.66,0.96,0.97,0.29,0.31,0.32,0.53,0.63,0.46,0.43,0.38,0.61,0.68,0.69,0.73,0.57,0.66,0.58,0.81,0.15,0.16,0.29
a2d94c47-8cd9-45d1-a3a2-106d8b8575df.Kinect,9/11/2018,0.28,0.0,1.45,1.29,1.04,1.19,1.34,0.08,0.01,0.02,0.73,0.02,0.01,0.01,0.0,0.31,0.98,0.85,0.56,0.92,0.16,0.86,0.19,0.85,0.72,0.5,0.9,0.28,0.56,0.16,0.2,0.98,0.51,0.54,0.48,0.19,0.99,0.95,0.96,0.72,0.7,0.63,0.55,0.63,0.36,0.67,0.99,0.97,0.67,0.64,0.55,0.65,0.59,0.31,0.78,0.81,0.73
597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect,5/31/2018,0.66,0.99,1.23,1.5,0.99,0.98,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.65,0.28,0.09,0.77,0.77,0.73,0.2,0.85,0.51,0.19,0.22,0.63,0.2,0.18,0.73,0.86,0.28,0.21,0.2,0.47,0.83,0.6,0.75,0.3,0.31,0.32,0.92,0.8,0.96,0.62,0.79,0.51,0.9,0.9,0.94,1.0,0.98,0.67,0.84,0.99,0.97,0.92
4a6256fe-a4ea-47e9-a3e4-b398ae30c529.Kinect,6/1/2018,0.77,0.0,0.41,0.37,1.14,1.01,0.01,0.02,0.0,0.19,0.33,0.0,0.01,0.0,0.0,0.79,0.41,0.91,0.45,0.68,0.51,0.91,0.51,0.9,0.16,0.23,0.79,0.35,0.18,0.53,0.52,0.39,0.22,0.18,0.94,0.19,0.63,0.31,0.28,0.3,0.34,0.58,0.53,0.46,0.4,0.88,0.74,0.67,0.91,0.88,0.7,0.84,0.82,0.97,0.63,0.67,0.63
222146f7-1b18-4ce0-b973-01458f711701.Kinect,6/1/2018,0.75,1.05,1.33,1.5,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.74,0.73,0.77,0.93,0.19,0.58,0.14,0.74,0.52,0.16,0.24,0.64,0.32,0.21,0.57,0.74,0.72,0.25,0.2,0.48,0.89,0.72,0.74,0.49,0.32,0.55,0.54,0.4,0.46,0.42,0.38,0.44,0.69,0.66,0.64,0.55,0.65,0.6,0.31,0.78,0.75,0.43
d319f7fe-1478-4d09-a71f-54848de3b035.Kinect,6/27/2018,0.01,1.1,1.37,1.15,1.35,1.27,1.49,1.35,0.0,0.0,1.09,0.02,0.01,0.01,0.0,0.02,0.99,0.9,0.44,0.94,0.84,0.96,0.41,0.92,0.33,0.59,0.95,0.63,0.58,0.84,0.4,1.0,0.58,0.59,0.93,0.81,0.83,0.94,1.0,0.55,0.58,0.96,0.91,0.97,0.51,1.0,0.93,0.85,0.97,0.98,0.99,0.98,0.94,0.66,0.67,0.62,1.0
d79ab579-6505-4207-a2c8-d994616d8bc2.Kinect,7/31/2018,0.02,0.01,1.23,1.2,0.01,0.15,0.09,0.0,0.0,0.0,0.0,1.49,1.49,1.5,1.5,0.02,0.47,0.52,0.47,0.54,0.49,0.32,0.38,0.65,0.77,0.9,0.64,0.82,0.87,0.48,0.38,0.49,0.89,0.89,0.84,0.27,0.77,0.68,0.63,0.83,0.76,0.54,0.74,0.62,0.77,0.57,0.69,0.67,0.66,0.85,0.79,0.66,0.88,0.86,0.97,0.96,0.55
6f033551-6435-47a3-ad3a-7edd86cd5648.Kinect,7/12/2018,0.45,1.49,1.48,1.48,0.0,0.01,0.01,1.1,0.0,0.18,0.0,0.0,0.0,0.0,0.01,0.46,0.4,0.64,0.79,0.58,0.71,0.79,0.62,0.52,0.69,0.75,0.73,0.62,0.85,0.7,0.63,0.38,0.76,0.85,0.51,0.97,0.8,0.76,0.63,0.67,0.83,0.55,0.38,0.98,0.94,0.9,0.44,0.94,0.69,0.64,0.55,0.81,0.98,0.48,0.25,0.25,0.8
a8ceb306-94a7-4270-bbe7-ea703cf3ed4f.Kinect,6/20/2018,0.42,0.06,1.5,1.49,0.0,0.22,0.02,0.11,0.0,0.01,0.0,1.21,0.0,0.4,0.22,0.38,0.29,0.22,0.9,0.79,0.98,0.86,1.0,0.8,0.98,0.72,0.95,0.54,0.54,0.99,1.0,0.28,0.73,0.52,0.67,0.45,0.47,0.37,0.98,0.88,0.85,0.92,0.44,0.51,0.65,0.61,0.53,0.67,0.67,0.64,0.56,0.65,0.59,0.33,1.0,0.99,0.93
ef47ec58-adac-421a-a3e8-b53e59a47cb7.Kinect,7/20/2018,0.56,0.71,0.5,0.99,0.0,0.01,1.31,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.55,0.77,0.91,0.36,0.2,0.18,0.23,0.19,0.53,0.16,0.52,0.85,0.51,0.45,0.16,0.19,0.76,0.52,0.47,0.48,0.85,0.82,0.87,0.97,0.61,0.49,0.55,0.24,0.46,0.28,0.52,0.44,0.68,0.66,0.66,0.57,0.65,0.58,0.74,0.16,0.15,0.25
82539d25-711f-4663-a9a7-0c26e400f6d6.Kinect,7/12/2018,0.65,1.14,1.5,1.5,0.3,0.51,0.11,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.01,0.67,0.52,0.85,0.69,0.93,0.76,0.92,0.62,0.53,0.29,0.77,0.77,0.32,0.82,0.75,0.64,0.52,0.77,0.83,0.62,0.85,0.94,0.96,0.61,0.69,0.74,0.81,0.76,0.91,0.28,0.76,0.93,0.76,0.78,0.84,0.9,0.88,0.71,0.69,0.74,0.56,0.88
cc25d219-f32e-483e-9234-bd191978a430.Kinect,9/26/2018,0.56,1.06,0.14,0.56,0.04,0.33,0.67,0.43,0.01,0.0,0.06,0.0,0.0,0.0,0.01,0.56,0.33,0.65,0.63,0.58,0.45,0.22,0.47,0.76,0.47,0.21,0.66,0.1,0.28,0.44,0.48,0.36,0.21,0.28,0.47,0.87,0.57,0.72,0.85,0.3,0.43,0.54,0.21,0.46,0.51,0.71,0.44,0.68,0.66,0.66,0.54,0.65,0.58,0.67,0.51,0.57,0.21
aa8853e1-3053-4a3e-b485-2817397f0e5c.Kinect,9/26/2018,0.53,0.0,1.48,1.33,0.03,1.02,0.19,0.2,0.0,0.0,0.01,0.61,0.67,0.01,0.0,0.53,1.0,0.57,0.35,0.91,0.84,0.86,0.8,0.52,0.95,0.67,0.65,0.93,0.78,0.82,0.79,1.0,0.67,0.78,0.75,0.3,0.79,0.81,0.6,0.41,0.56,0.97,0.96,1.0,0.99,0.81,0.6,0.67,0.66,0.65,0.57,0.65,0.58,0.5,0.64,0.67,0.95
ed86a86c-8c6c-48b8-a41a-8a4bde4ff4d5.Kinect,6/11/2018,0.78,0.0,1.5,1.5,0.0,0.01,0.16,0.14,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.77,0.77,0.7,0.91,0.42,0.53,0.14,0.52,0.64,0.36,0.68,0.81,0.59,0.69,0.52,0.52,0.77,0.66,0.69,0.48,0.18,1.0,1.0,0.67,0.61,0.55,0.96,0.64,0.96,0.37,0.89,0.99,0.67,0.85,0.91,0.96,0.94,0.7,0.6,0.65,0.83,0.92
e1c84e9a-3c1d-4f4b-82b4-f6d5599997ab.Kinect,9/19/2018,0.29,1.11,1.5,1.5,1.29,0.35,0.0,0.0,0.0,0.0,0.01,0.0,1.5,0.0,0.11,0.28,0.68,0.52,0.63,0.79,0.86,0.81,0.85,0.8,0.74,0.75,0.64,0.37,0.73,0.86,0.87,0.66,0.78,0.76,0.47,0.72,0.9,0.86,0.33,0.36,0.71,0.56,0.22,0.46,0.64,0.66,0.86,0.67,0.77,0.64,0.56,0.65,0.6,0.74,0.84,0.87,0.76
8ce89c27-80e9-45c7-8e36-be140aa86d00.Kinect,7/27/2018,0.68,0.11,0.81,0.0,0.32,1.32,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.69,0.69,0.43,0.71,0.65,0.57,0.62,0.31,0.85,0.16,0.66,0.65,0.41,0.78,0.58,0.28,0.72,0.66,0.77,0.85,0.57,0.36,0.25,0.32,0.79,0.88,0.55,0.58,0.83,0.89,0.66,0.75,0.68,0.98,0.64,0.55,0.66,0.58,0.98,0.52,0.54,0.6
c163c59f-f7cb-44aa-a7a9-cf7ebf32884f.Kinect,6/19/2018,0.47,0.0,1.49,1.5,0.08,0.66,1.0,0.36,0.34,0.01,0.28,0.0,0.0,0.0,0.0,0.46,0.54,0.57,0.47,0.88,0.69,0.88,0.51,0.52,0.34,0.52,0.83,0.48,0.58,0.68,0.52,0.54,0.51,0.58,0.47,0.16,1.0,1.0,0.82,0.35,0.31,0.84,0.4,0.88,0.28,0.66,0.99,0.99,0.76,0.71,0.54,0.65,0.79,0.63,0.86,0.89,0.8
c3bced09-cfe8-4738-b1c1-650bbf969fd2.Kinect,8/27/2018,0.73,0.0,1.49,1.5,0.0,0.13,0.16,0.07,0.0,0.01,0.29,0.02,0.0,0.0,0.0,0.72,0.48,0.83,0.35,0.77,0.16,0.77,0.19,0.91,0.96,0.44,0.94,0.22,0.56,0.16,0.19,0.5,0.46,0.58,0.47,0.32,0.95,0.92,0.71,0.28,0.56,0.9,0.31,0.48,0.3,0.65,0.95,0.83,0.66,0.65,0.54,0.65,0.58,0.33,0.36,0.17,0.38
d36b24f5-066d-4125-878c-3d7b75706b4c.Kinect,7/11/2018,0.88,0.0,1.07,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.87,0.42,0.21,0.55,0.41,0.6,0.16,0.4,0.52,0.35,0.22,0.71,0.15,0.19,0.61,0.39,0.42,0.21,0.18,0.47,0.28,0.34,0.25,0.56,0.28,0.33,0.53,0.15,0.46,0.28,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.33,0.16,0.15,0.05
b195a43b-e4da-4f93-a6a8-3782cb5381ef.Kinect,6/1/2018,0.21,0.0,1.17,1.41,1.17,1.45,0.88,0.42,0.0,0.01,0.39,1.26,0.0,0.01,0.0,0.21,0.43,0.9,0.65,0.89,0.66,0.77,0.8,0.91,0.98,0.39,0.95,0.38,0.45,0.67,0.82,0.42,0.41,0.42,0.87,0.31,0.83,0.73,0.87,0.32,0.31,0.57,0.35,0.46,0.56,0.56,0.64,0.69,0.67,0.65,0.66,0.65,0.58,0.71,0.94,0.96,0.67
1d06670d-4c6f-4801-9cbc-d3cdd42edbf9.Kinect,7/12/2018,0.64,1.12,1.5,1.49,0.02,0.4,0.0,0.3,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.63,0.6,0.66,0.72,0.48,0.68,0.85,0.43,0.54,0.76,0.85,0.62,0.64,0.82,0.67,0.44,0.57,0.87,0.83,0.59,0.85,0.96,0.99,0.3,0.85,0.78,0.66,0.58,0.46,0.97,0.59,0.53,0.98,0.66,0.65,0.54,0.65,0.94,0.9,0.32,0.3,0.78
9519e0dc-5dcf-4382-b384-90aa699e83cf.Kinect,8/23/2018,0.83,0.0,1.17,1.13,0.0,0.12,0.0,0.0,0.0,0.01,0.14,0.04,0.01,0.0,0.01,0.85,0.44,0.26,0.35,0.19,0.62,0.14,0.67,0.55,0.16,0.21,0.64,0.93,0.21,0.62,0.7,0.47,0.23,0.19,0.8,0.23,0.64,0.56,0.29,0.31,0.32,0.6,0.93,0.64,0.92,0.58,0.48,0.67,0.67,0.64,0.56,0.65,0.59,0.32,0.32,0.3,0.36
91b44203-a567-4454-bf9c-bc5a1c5ed4ab.Kinect,10/23/2018,0.56,1.09,1.41,1.43,0.0,0.14,0.7,0.0,0.0,0.0,0.22,0.0,0.01,0.0,0.0,0.54,0.98,0.89,0.63,0.83,0.88,0.43,0.82,0.62,0.16,0.35,0.63,0.78,0.47,0.87,0.8,0.99,0.37,0.46,0.47,0.89,0.62,0.63,0.8,0.3,0.32,0.55,0.61,0.46,0.28,0.38,0.45,0.67,0.66,0.65,0.55,0.65,0.58,0.32,0.15,0.15,0.77
1d8e80b1-c6b0-42d5-8d52-2a7927ff306b.Kinect,7/26/2018,0.63,0.0,0.5,0.32,0.01,0.66,1.2,0.01,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.63,0.28,0.84,0.47,0.42,0.16,0.85,0.31,0.92,0.18,0.62,0.87,0.19,0.53,0.16,0.3,0.29,0.64,0.54,0.85,0.16,0.76,0.83,0.95,0.99,0.81,0.53,0.32,0.46,0.38,0.43,0.6,0.68,0.68,0.64,0.67,0.65,0.84,0.65,0.24,0.24,0.32
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.58,1.3,1.37,1.42,0.06,0.1,0.01,0.0,0.0,0.02,0.78,0.02,0.0,0.0,0.0,0.56,0.51,0.12,0.45,0.26,0.66,0.14,0.76,0.52,0.24,0.21,0.62,0.1,0.18,0.67,0.74,0.48,0.23,0.18,0.52,0.96,0.37,0.27,0.27,0.33,0.42,0.54,0.1,0.78,0.67,0.72,0.44,0.67,0.66,0.64,0.54,0.65,0.84,0.32,0.83,0.81,0.46
2cefaef9-e444-4584-85ef-307e124c36d4.Kinect,8/14/2018,0.05,0.0,0.73,0.0,0.02,0.28,0.01,0.0,0.0,0.0,0.0,0.17,1.5,1.37,1.27,0.04,0.31,0.11,0.58,0.22,0.37,0.31,0.44,0.82,0.78,0.99,0.88,0.57,0.99,0.38,0.44,0.3,1.0,0.99,0.47,0.51,0.6,0.83,0.9,1.0,0.98,0.71,0.99,0.64,0.68,0.54,0.45,0.67,0.99,0.95,0.99,0.97,0.96,0.31,0.89,0.84,0.89
eb6255c5-33db-4ba5-9456-a3a8588dc976.Kinect,9/26/2018,0.94,0.01,0.0,0.0,0.61,0.52,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.93,0.65,0.87,0.39,0.82,0.37,0.78,0.38,0.76,0.17,0.38,0.64,0.41,0.4,0.4,0.41,0.63,0.38,0.42,0.47,0.24,0.34,0.25,0.28,0.32,0.34,0.53,0.11,0.8,0.61,0.38,0.44,0.68,0.67,0.64,0.55,0.65,0.58,0.31,0.35,0.42,0.11
d9511b7d-a9c6-4010-b4b0-262329f0117e.Kinect,8/23/2018,0.29,0.0,0.06,0.39,0.68,1.5,0.0,0.01,0.0,0.0,0.0,1.27,1.09,0.63,0.1,0.31,0.82,0.44,0.69,0.2,0.31,0.85,0.26,0.53,0.31,0.21,0.65,0.7,0.19,0.31,0.27,0.82,0.21,0.18,0.9,0.17,0.43,0.38,0.72,0.76,0.65,0.96,0.95,0.48,0.71,0.39,0.59,0.83,0.72,0.66,0.58,0.65,0.58,0.54,0.93,0.95,0.34
59bbb9d9-f521-4726-8502-427a0d0643c9.Kinect,7/18/2018,0.81,0.0,0.0,0.0,0.59,1.2,0.0,0.34,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.8,0.65,0.62,0.38,0.53,0.7,0.61,0.56,0.52,0.23,0.51,0.68,0.22,0.56,0.7,0.52,0.67,0.5,0.55,0.66,0.2,0.46,0.32,0.31,0.38,0.46,0.87,0.17,0.68,0.48,0.66,0.44,0.67,0.66,0.64,0.68,0.65,0.59,0.41,0.4,0.42,0.22
2e31b765-2fd9-4e57-b7ab-287eaec85976.Kinect,6/11/2018,0.25,0.0,1.3,1.15,0.0,0.1,0.01,0.13,0.01,0.0,0.0,1.49,0.65,0.67,0.0,0.26,0.36,0.24,0.35,0.51,0.26,0.14,0.29,0.63,0.18,0.7,0.82,0.79,0.71,0.27,0.28,0.34,0.68,0.69,0.79,0.16,0.48,0.31,0.41,0.78,0.8,0.56,0.96,0.68,0.37,0.38,0.82,0.75,0.85,0.66,0.68,0.66,0.77,0.46,0.97,0.95,0.26
73af13ef-00b7-4806-92c8-eb4817b856fd.Kinect,6/1/2018,0.45,0.0,1.02,0.44,0.16,0.32,0.16,1.5,0.0,0.51,0.01,0.0,0.01,0.0,0.0,0.43,0.61,0.81,0.77,0.66,0.57,0.36,0.56,0.94,0.67,0.37,0.65,0.68,0.43,0.58,0.55,0.59,0.37,0.45,0.91,0.19,0.76,0.7,0.62,0.65,0.72,0.93,0.78,0.82,0.76,1.0,0.51,0.69,0.66,0.81,0.55,0.65,0.58,0.78,0.2,0.21,0.66
44a2959b-ce21-43e3-8c52-77e93ee2b4bd.Kinect,8/13/2018,0.46,0.32,1.18,1.36,0.0,0.03,0.42,1.36,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.47,0.79,0.46,0.8,0.44,0.28,0.39,0.45,0.89,0.16,0.42,0.62,0.63,0.4,0.29,0.44,0.78,0.43,0.39,0.91,0.76,0.63,0.62,0.82,0.55,0.31,0.53,0.61,0.46,0.83,0.99,0.62,0.72,0.66,0.64,0.57,0.65,0.58,0.58,0.84,0.82,0.42
931550bb-0ad3-42dc-ae18-dd6d3c99733d.Kinect,5/31/2018,0.7,0.72,1.12,1.49,0.28,0.28,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.72,0.73,0.39,0.75,0.53,0.86,0.18,0.87,0.51,0.47,0.21,0.63,0.1,0.18,0.86,0.87,0.73,0.21,0.19,0.47,0.8,0.42,0.62,0.29,0.31,0.33,0.55,0.14,0.91,0.51,0.38,0.49,0.67,0.66,0.64,0.55,0.65,0.58,0.85,0.92,0.93,0.72
fd0f95c5-adfa-4b97-8052-029318b71e12.Kinect,8/20/2018,0.61,1.11,0.38,0.72,0.0,0.0,0.96,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6,0.63,0.42,0.35,0.43,0.16,0.28,0.19,0.53,0.16,0.29,0.65,0.32,0.31,0.16,0.2,0.62,0.31,0.31,0.49,0.92,0.67,0.77,0.85,0.47,0.32,0.53,0.5,0.46,0.43,0.54,0.45,0.67,0.66,0.66,0.55,0.65,0.58,0.75,0.23,0.24,0.15
e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect,9/4/2018,0.53,0.01,1.06,0.99,0.11,1.17,0.0,0.0,0.0,0.0,0.4,1.17,0.01,0.01,0.0,0.53,0.38,0.42,0.35,0.2,0.45,0.88,0.46,0.51,0.77,0.79,0.86,0.67,0.81,0.45,0.44,0.4,0.8,0.8,0.48,0.24,0.34,0.25,0.27,0.52,0.31,0.95,0.26,0.64,0.28,0.54,0.44,0.68,0.66,0.66,0.67,0.83,0.58,0.31,0.57,0.57,0.15
aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect,9/26/2018,0.35,0.01,1.06,1.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.81,0.5,0.35,0.54,0.27,0.66,0.63,0.21,0.28,0.36,0.52,0.55,0.3,0.64,0.59,0.24,0.2,0.4,0.54,0.31,0.24,0.47,0.21,0.34,0.27,0.66,0.55,0.56,0.55,0.96,0.48,0.93,0.38,0.92,0.91,0.69,0.64,0.56,0.65,0.58,0.31,0.85,0.62,0.21
e0874b3a-67f8-4ae8-9186-91635af3862a.Kinect,10/24/2018,0.54,0.0,1.49,1.5,0.0,0.0,0.0,0.02,0.0,0.0,1.12,1.45,0.0,0.04,0.09,0.51,0.66,0.38,0.73,0.23,0.47,0.36,0.47,0.53,0.35,0.42,0.63,0.39,0.45,0.45,0.48,0.63,0.41,0.46,0.73,0.16,0.43,0.53,0.69,0.68,0.74,0.54,0.49,0.98,0.8,0.4,0.45,0.68,0.66,0.64,0.86,0.97,0.99,0.72,0.28,0.23,0.38
e5522bf5-858e-4289-bb54-49cebd990c47.Kinect,7/24/2018,0.86,0.01,0.15,0.0,0.01,0.0,0.44,0.01,0.0,0.26,0.08,0.01,0.0,0.0,0.01,0.85,0.42,0.09,0.35,0.61,0.2,0.27,0.19,0.7,0.2,0.4,0.62,0.34,0.33,0.23,0.2,0.42,0.41,0.31,0.47,0.35,0.62,0.25,0.8,0.31,0.3,0.52,0.25,0.47,0.29,0.82,0.72,0.67,0.88,0.64,0.88,0.65,0.59,0.69,0.23,0.32,0.12
725a1887-809e-4c73-a052-8e4eeaaec241.Kinect,6/20/2018,0.46,0.0,0.08,0.34,0.38,0.11,0.01,1.5,0.0,0.0,0.89,0.01,0.0,0.0,0.0,0.46,0.41,0.35,0.71,0.19,0.47,0.89,0.45,0.97,0.16,0.44,0.98,0.65,0.29,0.49,0.46,0.4,0.46,0.28,0.71,0.16,0.34,0.25,0.29,0.61,0.33,0.55,0.64,0.47,0.28,0.99,0.44,0.67,0.66,0.66,0.57,0.77,0.72,0.31,0.51,0.56,0.5
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.02,1.13,0.97,1.1,1.32,1.28,1.32,1.25,0.0,0.0,1.39,0.0,0.01,0.0,0.0,0.01,0.87,0.92,0.95,0.52,0.44,0.52,0.49,0.55,0.59,0.37,0.88,0.99,0.25,0.45,0.47,0.89,0.36,0.26,0.48,0.84,0.78,0.74,0.94,0.53,0.45,0.54,0.92,0.64,0.72,0.75,0.73,0.67,0.71,0.64,0.55,0.84,0.71,0.44,1.0,1.0,0.71
e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect,10/9/2018,0.39,0.09,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.28,0.01,0.46,0.11,0.38,0.62,0.09,0.81,0.27,0.16,0.37,0.66,0.54,0.8,0.62,0.62,0.77,0.54,0.17,0.69,0.6,0.61,0.53,0.47,0.59,0.77,0.6,0.91,0.76,0.64,0.52,0.16,0.89,0.43,0.38,0.66,0.92,0.93,0.87,0.78,0.66,0.93,0.31,0.92,0.86,0.48
c86cbd71-962b-4885-96e3-a960bd1e89b9.Kinect,9/19/2018,0.71,0.0,1.12,1.16,0.63,1.04,0.01,0.0,0.0,0.09,0.37,0.01,0.0,0.01,0.03,0.69,0.84,0.1,0.79,0.96,0.47,0.96,0.73,0.81,0.38,0.75,0.78,0.93,0.67,0.49,0.72,0.84,0.76,0.67,0.47,0.73,0.34,0.27,0.69,1.0,0.9,0.55,0.46,0.46,0.44,0.38,0.94,0.97,0.67,0.94,0.86,0.65,0.58,0.31,0.93,0.92,0.81
4606de05-2f0c-4c3e-8c47-7bcf7be4f6b8.Kinect,6/8/2018,0.48,0.0,0.3,0.58,0.0,0.37,0.0,0.06,0.0,0.0,0.0,1.5,0.48,0.32,0.27,0.47,0.29,0.46,0.45,0.38,0.3,0.2,0.21,0.51,0.98,0.76,0.63,0.56,0.74,0.29,0.2,0.28,0.76,0.74,0.82,0.37,0.34,0.25,0.71,0.83,0.83,0.95,0.81,0.6,0.94,0.38,0.8,0.67,0.69,0.68,0.7,0.65,0.58,0.55,0.35,0.23,0.16
73af13ef-00b7-4806-92c8-eb4817b856fd.Kinect,6/1/2018,0.43,0.0,1.03,0.45,0.18,0.32,0.15,1.5,0.0,0.52,0.0,0.0,0.01,0.0,0.0,0.43,0.59,0.8,0.76,0.65,0.57,0.36,0.55,0.96,0.69,0.39,0.62,0.68,0.46,0.57,0.54,0.59,0.38,0.46,0.91,0.18,0.77,0.7,0.63,0.63,0.72,0.93,0.78,0.81,0.78,1.0,0.5,0.67,0.67,0.82,0.56,0.65,0.58,0.77,0.22,0.22,0.64
ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect,6/5/2018,0.73,0.02,1.0,0.54,0.4,1.14,0.01,0.0,0.16,0.0,0.13,0.1,0.02,0.0,0.0,0.75,0.43,0.63,0.75,0.37,0.5,0.54,0.39,0.53,0.93,0.42,0.64,0.64,0.35,0.5,0.37,0.42,0.4,0.34,0.63,0.29,0.53,0.32,0.29,0.54,0.67,0.95,0.31,0.46,0.37,0.78,0.45,0.67,0.67,0.65,0.55,0.65,0.58,0.32,0.31,0.36,0.16
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,9/11/2018,0.81,0.02,1.18,1.17,0.38,0.3,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.01,0.0,0.82,0.29,0.27,0.46,0.19,0.26,0.72,0.31,0.53,0.16,0.35,0.63,0.1,0.42,0.24,0.3,0.28,0.35,0.43,0.47,0.41,0.72,0.64,0.27,0.35,0.46,0.58,0.52,0.46,0.28,0.38,0.44,0.67,0.66,0.85,0.64,0.74,0.58,0.48,0.18,0.2,0.05
