ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
17559eeb-c2dc-4893-9e38-b81a9c0d45e6.Kinect,8/27/2018,0.51,0.3,1.49,1.49,0.0,0.03,0.39,0.33,0.0,0.0,0.71,0.0,0.0,0.0,0.01,0.53,0.55,0.93,0.35,0.81,0.17,0.84,0.21,0.95,0.8,0.21,0.94,0.17,0.47,0.16,0.19,0.53,0.21,0.46,0.49,0.77,0.98,0.97,0.79,0.54,0.65,0.71,0.34,0.67,0.44,0.81,0.99,0.95,0.66,0.65,0.56,0.65,0.59,0.31,0.2,0.21,0.67
5e9fe775-9686-48fb-8f75-18a1755e7903.Kinect,7/10/2018,0.72,0.45,1.3,1.36,0.3,0.31,0.0,0.0,0.13,0.3,0.05,0.0,0.0,0.0,0.0,0.7,0.3,0.72,0.67,0.7,0.76,0.7,0.86,0.57,0.16,0.26,0.64,0.17,0.46,0.76,0.87,0.29,0.3,0.45,0.47,0.77,0.68,0.56,0.49,0.41,0.77,0.54,0.09,0.47,0.35,0.81,0.49,0.67,0.7,0.65,0.55,0.77,0.87,0.37,0.15,0.16,0.61
2bca819f-fbc9-4822-940c-55be478ef05b.Kinect,9/26/2018,0.91,0.0,0.47,0.68,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.0,0.0,0.0,0.94,0.28,0.26,0.5,0.25,0.16,0.16,0.46,0.53,0.59,0.26,0.64,0.84,0.3,0.18,0.45,0.29,0.26,0.31,0.47,0.16,0.35,0.25,0.3,0.31,0.31,0.54,0.97,0.46,0.94,0.42,0.44,0.69,0.77,0.64,0.54,0.78,0.7,0.39,0.26,0.29,0.11
4a87b8cc-1039-4a86-b061-29202e48bfb2.Kinect,6/19/2018,0.84,0.0,1.03,0.57,0.0,0.01,0.2,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.85,0.75,0.72,0.36,0.21,0.73,0.14,0.63,0.52,0.16,0.22,0.64,0.1,0.18,0.72,0.63,0.78,0.21,0.18,0.47,0.16,0.36,0.26,0.7,0.3,0.31,0.87,0.2,0.47,0.29,0.38,0.44,0.67,0.66,0.72,0.58,0.69,0.64,0.31,0.15,0.15,0.22
0738b0cc-1718-4777-ba66-b95cdf750670.Kinect,10/8/2018,0.96,0.01,0.0,0.01,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.97,0.92,0.26,0.35,0.19,0.16,0.14,0.2,0.51,0.16,0.39,0.63,0.1,0.34,0.16,0.19,0.89,0.39,0.34,0.47,0.17,0.34,0.25,0.29,0.31,0.32,0.57,0.1,0.46,0.46,0.38,0.45,0.69,0.67,0.65,0.55,0.65,0.58,0.31,0.16,0.15,0.02
c163c59f-f7cb-44aa-a7a9-cf7ebf32884f.Kinect,6/19/2018,0.46,0.0,1.5,1.49,0.09,0.66,1.01,0.36,0.35,0.0,0.28,0.0,0.02,0.0,0.0,0.45,0.56,0.57,0.45,0.89,0.69,0.87,0.51,0.5,0.33,0.5,0.83,0.47,0.59,0.68,0.5,0.56,0.51,0.6,0.49,0.18,1.0,1.0,0.82,0.38,0.34,0.84,0.4,0.89,0.3,0.65,0.99,0.98,0.75,0.73,0.56,0.65,0.79,0.64,0.88,0.88,0.8
5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect,6/20/2018,0.79,0.01,1.35,1.26,0.01,0.0,0.0,0.0,0.0,0.01,0.32,0.0,0.01,0.0,0.0,0.79,0.47,0.1,0.4,0.19,0.76,0.42,0.58,0.61,0.16,0.21,0.64,0.27,0.19,0.76,0.59,0.47,0.21,0.18,0.47,0.17,0.48,0.26,0.43,0.32,0.31,0.56,0.81,0.46,0.29,0.38,0.45,0.7,0.66,0.74,0.53,0.68,0.64,0.8,0.15,0.16,0.33
8e904923-9428-466b-9666-3951ffc9cc57.Kinect,9/27/2018,0.57,0.09,1.5,1.32,0.0,0.23,0.02,0.0,0.0,0.01,1.19,0.0,0.0,0.0,0.0,0.56,0.58,0.09,0.35,1.0,0.96,0.99,0.56,0.53,0.4,0.21,0.64,0.1,0.18,0.98,0.59,0.56,0.22,0.18,0.65,0.58,0.83,0.85,0.48,0.71,0.77,0.54,0.61,0.48,0.68,0.68,0.98,0.99,0.66,0.64,0.56,0.65,0.58,0.32,0.9,0.89,0.93
b210b493-96aa-4ccc-b6d5-c88f65bc3b56.Kinect,7/24/2018,0.88,0.01,0.72,0.1,0.06,0.09,0.01,0.0,0.0,0.24,0.01,0.0,0.0,0.0,0.0,0.86,0.28,0.59,0.35,0.19,0.16,0.47,0.41,0.54,0.16,0.69,0.84,0.28,0.77,0.16,0.42,0.28,0.68,0.77,0.48,0.32,0.34,0.34,0.64,0.32,0.33,0.54,0.15,0.87,0.5,0.48,0.45,0.67,0.66,0.65,0.57,0.65,0.58,0.31,0.15,0.15,0.02
401f0078-d9f3-426b-8b29-7da162b47217.Kinect,10/3/2018,0.95,0.0,0.0,0.0,0.01,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.94,0.5,0.09,0.35,0.21,0.16,0.14,0.19,0.52,0.16,0.21,0.62,0.15,0.19,0.16,0.19,0.5,0.21,0.18,0.84,0.16,0.34,0.25,0.28,0.31,0.31,0.54,0.09,0.46,0.29,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.59,0.31,0.16,0.15,0.01
f36092c0-b905-43fc-acb8-025d9c00e4d0.Kinect,8/27/2018,0.78,0.23,1.36,1.38,0.02,0.17,0.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.81,0.28,0.84,0.44,0.69,0.17,0.73,0.2,0.75,0.27,0.21,0.8,0.43,0.18,0.16,0.2,0.28,0.21,0.18,0.61,0.71,0.88,0.89,0.73,0.31,0.31,0.55,0.24,0.47,0.28,0.38,0.87,0.91,0.66,0.64,0.57,0.66,0.58,0.31,0.16,0.16,0.24
5a475c53-0700-4380-a519-57db2c4cf6d1.Kinect,6/19/2018,0.87,0.0,0.33,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.17,0.54,0.01,0.03,0.0,0.86,0.78,0.47,0.35,0.19,0.3,0.44,0.19,0.51,0.2,0.21,0.61,0.43,0.18,0.32,0.19,0.77,0.22,0.19,0.62,0.55,0.35,0.25,0.3,0.3,0.35,0.96,0.85,0.46,0.29,0.65,0.46,0.67,0.92,0.94,0.86,0.96,0.96,0.61,0.15,0.16,0.31
119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect,8/22/2018,0.95,0.0,0.46,0.25,0.0,0.04,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.95,0.28,0.09,0.42,0.2,0.16,0.2,0.52,0.53,0.28,0.72,0.63,0.15,0.19,0.17,0.51,0.3,0.74,0.18,0.48,0.16,0.34,0.25,0.29,0.3,0.33,0.88,0.66,0.77,0.87,0.38,0.45,0.69,0.76,0.92,0.93,0.99,0.84,0.31,0.24,0.2,0.24
274f300b-9b9b-482e-9aa0-6d5c1d024be7.Kinect,8/25/2018,0.42,0.01,1.1,0.13,0.0,0.42,0.0,0.02,0.0,0.02,0.01,0.02,1.5,0.03,0.33,0.4,0.28,0.13,0.35,0.31,0.94,0.64,0.91,0.52,0.57,0.97,0.62,0.84,0.96,0.95,0.91,0.28,0.97,0.97,0.57,0.47,0.34,0.49,0.4,0.95,0.89,0.56,0.84,0.48,0.76,0.38,0.79,0.68,0.95,0.66,0.6,0.65,0.77,0.95,0.68,0.73,0.91
6d9e4384-b318-41f8-905f-5dcb366b1dd2.Kinect,9/26/2018,0.52,0.23,0.83,0.85,0.0,0.05,1.09,0.23,0.0,0.01,0.53,0.01,0.0,0.0,0.0,0.52,0.28,0.83,0.35,0.89,0.48,0.71,0.19,0.88,0.61,0.67,0.86,0.25,0.73,0.47,0.19,0.28,0.68,0.74,0.72,0.7,0.79,0.8,0.91,0.7,0.61,0.71,0.62,0.46,0.29,0.71,0.88,0.67,0.67,0.64,0.83,0.65,0.58,0.31,0.27,0.28,0.43
57adf583-4f80-4b07-936e-8214091e901d.Kinect,9/26/2018,0.59,0.0,1.09,0.99,0.0,0.2,1.28,0.0,0.01,0.01,0.07,0.03,0.0,0.0,0.0,0.62,0.74,0.92,0.65,0.94,0.48,0.95,0.45,0.97,0.71,0.63,0.91,0.15,0.59,0.48,0.44,0.75,0.63,0.6,0.47,0.4,0.9,0.87,0.96,0.32,0.32,0.55,0.16,0.46,0.3,0.75,0.94,0.94,0.66,0.65,0.56,0.65,0.59,0.31,0.87,0.85,0.72
248c00ab-8dba-4c37-8353-a432d781c624.Kinect,7/20/2018,0.34,0.14,1.5,1.49,0.01,0.39,1.29,0.14,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.34,0.38,0.87,0.53,0.98,0.86,0.91,0.86,0.54,0.22,0.76,0.85,0.54,0.82,0.87,0.85,0.39,0.74,0.82,0.47,0.17,0.98,0.97,0.96,0.75,0.73,0.54,0.96,0.46,0.74,0.92,0.93,0.69,0.74,0.72,0.94,0.92,0.67,0.61,0.99,0.98,0.98
f733a61c-db20-44e6-aaa9-2cfdd1b9ef8f.Kinect,9/11/2018,0.8,0.0,1.27,1.47,0.06,0.21,0.01,0.01,0.01,0.16,0.01,0.01,0.01,0.01,0.02,0.79,0.28,0.1,0.37,0.93,0.88,0.95,1.0,0.53,0.16,0.22,0.65,0.1,0.19,0.89,0.98,0.29,0.21,0.19,0.47,0.16,0.4,0.34,0.49,0.3,0.32,0.56,0.76,0.46,0.7,0.68,0.88,0.84,0.66,0.83,0.75,0.78,0.7,0.31,0.16,0.15,0.78
eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect,10/26/2018,0.81,0.51,1.5,1.5,0.04,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.8,0.38,0.19,0.91,0.22,0.64,0.14,0.86,0.53,0.61,0.5,0.62,0.76,0.42,0.63,0.86,0.4,0.54,0.42,0.9,0.79,0.46,0.47,0.61,0.45,0.34,0.52,0.96,0.56,0.66,0.61,0.53,0.69,0.66,0.71,0.68,0.84,0.9,0.66,0.47,0.38,0.62
dd5501ad-2bfc-466f-bccd-bfd2de8b0811.Kinect,7/16/2018,0.55,1.26,1.15,1.04,1.49,1.16,0.23,0.05,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.54,0.61,0.44,0.42,0.49,0.25,0.16,0.51,0.93,0.9,0.38,0.67,0.1,0.57,0.26,0.52,0.63,0.38,0.56,0.51,0.9,0.68,0.56,0.78,0.74,0.8,0.83,0.16,0.98,0.29,0.78,0.44,0.67,0.81,0.65,0.57,0.65,0.69,0.45,0.5,0.44,0.31
6f262bea-e7cd-41c0-9bae-09dc296876fd.Kinect,6/6/2018,0.77,0.12,0.32,0.64,0.0,0.37,0.01,0.07,0.01,0.0,0.54,0.13,0.01,0.0,0.01,0.77,0.28,0.1,0.7,0.19,0.46,0.14,0.52,0.53,0.17,0.21,0.64,0.43,0.33,0.44,0.52,0.29,0.21,0.31,0.52,0.69,0.34,0.25,0.29,0.46,0.46,0.55,0.09,0.46,0.35,0.4,0.44,0.67,0.66,0.64,0.56,0.65,0.59,0.31,0.88,0.85,0.08
17559eeb-c2dc-4893-9e38-b81a9c0d45e6.Kinect,8/27/2018,0.52,0.32,1.49,1.49,0.0,0.0,0.39,0.32,0.0,0.0,0.68,0.0,0.0,0.02,0.0,0.52,0.56,0.92,0.35,0.81,0.16,0.84,0.2,0.95,0.79,0.21,0.95,0.18,0.47,0.17,0.2,0.56,0.22,0.49,0.47,0.75,0.99,0.97,0.79,0.53,0.65,0.7,0.36,0.66,0.45,0.8,0.98,0.94,0.66,0.64,0.56,0.66,0.58,0.32,0.19,0.21,0.68
f1bef455-7013-4f36-a7e5-e0ba28f669ed.Kinect,10/8/2018,0.42,0.0,1.08,0.12,0.0,0.41,0.0,0.0,0.01,0.01,0.02,0.03,1.5,0.01,0.36,0.4,0.28,0.13,0.35,0.32,0.91,0.68,0.9,0.52,0.56,0.92,0.64,0.88,0.94,0.89,0.89,0.29,0.91,0.92,0.58,0.48,0.34,0.49,0.39,0.94,0.92,0.54,0.84,0.46,0.75,0.39,0.78,0.67,0.96,0.65,0.58,0.65,0.74,0.92,0.62,0.74,0.87
2ee320ec-c2e5-45cc-a8ac-219af4ed4d65.Kinect,10/26/2018,0.85,0.1,1.42,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.84,0.28,0.11,0.98,0.24,0.58,0.15,0.79,0.51,0.72,0.21,0.62,0.24,0.62,0.58,0.8,0.29,0.21,0.63,0.52,0.67,0.37,0.39,0.8,0.53,0.56,0.54,0.85,0.74,0.33,0.38,0.45,0.67,0.86,0.86,0.88,0.91,0.71,0.77,0.16,0.15,0.54
f6db64ff-2a2d-446d-a2c1-96fc752ee19c.Kinect,7/31/2018,0.71,0.01,1.28,1.06,1.28,1.06,0.0,0.13,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.71,0.29,0.59,0.35,0.98,0.36,0.97,0.35,0.59,0.16,0.3,0.9,0.7,0.34,0.33,0.36,0.28,0.3,0.34,0.72,0.17,0.66,0.57,0.49,0.33,0.36,0.75,0.26,0.48,0.3,0.87,0.45,0.67,0.84,0.88,0.94,0.77,0.61,0.52,0.21,0.26,0.56
e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect,9/6/2018,0.09,0.0,1.01,0.01,0.02,0.0,0.0,0.01,0.02,0.0,0.0,1.31,1.5,0.02,1.26,0.09,0.3,0.24,0.35,0.19,0.53,0.27,0.58,0.52,0.8,0.83,0.64,0.76,0.89,0.53,0.58,0.28,0.84,0.91,0.47,0.41,0.55,0.68,0.66,0.86,0.99,0.54,0.44,0.46,0.93,0.38,0.54,0.67,0.67,0.65,0.91,0.65,0.89,0.32,0.36,0.33,0.5
2e8ea1de-4eca-4f54-95e0-9366bbb4666c.Kinect,7/27/2018,0.38,0.05,0.14,0.01,0.32,1.13,0.0,1.26,0.0,0.0,0.01,1.03,0.0,0.0,0.0,0.4,0.47,0.21,0.42,0.48,0.45,0.39,0.34,0.53,0.88,0.99,0.62,0.29,0.77,0.46,0.34,0.46,1.0,0.76,0.92,0.55,0.34,0.28,0.51,0.98,0.8,0.79,0.44,1.0,0.76,0.87,0.44,0.67,0.89,0.65,0.55,0.66,0.83,0.81,0.72,0.78,0.61
0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect,7/24/2018,0.29,1.02,1.44,1.32,0.0,0.37,0.14,0.0,0.0,0.01,0.01,0.58,1.49,0.0,0.24,0.29,0.45,0.82,0.63,0.64,0.21,0.48,0.19,0.51,0.75,0.59,0.64,1.0,0.59,0.21,0.2,0.45,0.59,0.57,0.47,0.77,0.91,0.89,0.72,0.83,0.84,0.98,0.98,0.97,0.85,0.65,0.99,0.9,0.66,0.64,0.67,0.69,0.58,0.32,0.29,0.36,0.72
5db76b56-7224-4087-83f7-c58240d5b4f4.Kinect,5/30/2018,0.44,0.01,0.81,1.05,1.33,1.14,0.0,1.5,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.47,0.28,0.49,0.99,0.73,0.28,0.97,0.79,0.78,0.21,0.82,0.64,0.53,0.84,0.31,0.79,0.29,0.84,0.84,0.77,0.76,0.35,0.25,0.29,0.32,0.32,0.57,0.13,0.99,0.58,1.0,0.81,0.84,0.66,0.65,0.57,0.65,0.95,0.8,0.17,0.16,0.76
a21d9bb7-d677-4a8d-ba88-e65041d5d145.Kinect,10/26/2018,0.67,0.0,1.5,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.81,0.0,0.0,0.02,0.69,0.57,0.32,0.95,0.19,0.66,0.14,0.78,0.54,0.47,0.91,0.64,0.6,0.9,0.67,0.78,0.56,0.91,0.9,0.67,0.22,0.42,0.41,0.8,0.92,0.83,0.63,0.89,0.86,0.88,0.49,0.65,0.68,0.67,0.64,0.78,0.8,0.87,0.79,0.49,0.5,0.67
e2230735-77b3-48b3-a38c-de9fbfc02381.Kinect,7/27/2018,0.33,0.69,0.88,0.01,1.09,1.19,1.02,1.03,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.31,0.28,0.11,0.36,0.2,0.3,0.38,0.29,0.65,0.84,1.0,0.91,0.49,0.87,0.3,0.31,0.28,1.0,0.88,0.48,0.81,0.89,0.64,0.88,0.7,0.69,0.55,0.17,0.85,0.5,0.43,0.44,0.67,0.67,0.64,0.55,0.65,0.58,0.98,0.84,0.87,0.49
d78d2f46-b02f-4d09-ad79-e4aa198e32d3.Kinect,6/5/2018,0.75,0.0,1.21,0.99,0.01,1.17,0.02,0.0,0.01,0.02,0.0,0.1,0.0,0.0,0.01,0.75,0.44,0.85,0.5,0.19,0.48,0.41,0.23,0.54,0.66,0.45,0.69,0.59,0.41,0.46,0.24,0.42,0.46,0.42,0.65,0.35,0.65,0.54,0.3,0.62,0.79,0.84,0.17,0.46,0.29,0.38,0.44,0.67,0.66,0.64,0.56,0.66,0.58,0.31,0.22,0.23,0.08
2107eb7b-37b6-46e3-9d14-7a87f9b7419a.Kinect,8/27/2018,0.76,0.11,1.38,1.36,0.68,0.28,0.12,0.0,0.01,0.02,0.0,0.1,0.0,0.0,0.01,0.74,0.41,0.88,0.36,0.95,0.31,0.91,0.28,0.82,0.29,0.22,0.68,0.31,0.18,0.33,0.29,0.42,0.22,0.18,0.49,0.61,0.91,0.89,0.73,0.3,0.32,0.54,0.15,0.47,0.28,0.38,0.96,0.95,0.66,0.64,0.54,0.65,0.58,0.32,0.44,0.65,0.54
5652cf2f-1116-475a-906c-a910916d6f91.Kinect,8/20/2018,0.42,0.0,1.08,0.13,0.0,0.42,0.02,0.0,0.0,0.0,0.0,0.02,1.5,0.03,0.35,0.41,0.28,0.12,0.35,0.33,0.95,0.65,0.91,0.52,0.6,0.94,0.65,0.85,0.96,0.93,0.91,0.28,0.96,0.96,0.57,0.51,0.34,0.47,0.39,0.92,0.92,0.55,0.71,0.46,0.8,0.39,0.71,0.67,0.91,0.68,0.77,0.68,0.61,0.93,0.7,0.72,0.85
49f76fdc-cc9b-490c-90cf-e09f93d8ab0d.Kinect,6/19/2018,0.01,1.41,1.11,1.37,0.23,1.03,0.02,1.5,0.0,0.01,0.72,1.5,0.0,0.7,0.15,0.02,0.78,0.55,0.97,0.53,0.19,0.61,0.19,0.62,0.98,0.87,0.98,0.63,0.83,0.16,0.2,0.75,0.89,0.82,0.87,0.81,0.34,0.49,0.64,0.98,0.85,0.94,0.18,0.54,0.96,1.0,0.44,0.67,0.66,0.64,0.58,0.65,0.9,0.83,0.92,0.92,0.71
b924c269-c130-452b-a9a9-7a472f64e6f6.Kinect,5/10/2018,0.83,0.13,0.98,0.83,0.05,0.59,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.83,0.61,0.3,0.69,0.72,0.56,0.57,0.26,0.5,0.8,0.21,0.75,0.66,0.19,0.55,0.26,0.62,0.22,0.18,0.54,0.67,0.43,0.35,0.42,0.3,0.33,0.89,0.19,0.73,0.54,0.58,0.44,0.67,0.66,0.64,0.63,0.65,0.58,0.31,0.22,0.21,0.16
3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect,7/18/2018,0.74,1.1,1.11,0.65,0.47,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.72,0.9,0.88,0.62,0.37,0.16,0.14,0.19,0.56,0.89,0.7,0.62,0.42,0.71,0.16,0.2,0.91,0.71,0.73,0.78,0.91,0.4,0.33,0.3,0.7,0.68,0.55,0.78,0.92,0.48,0.61,0.46,0.73,0.87,0.65,0.59,0.81,0.8,0.39,0.25,0.25,0.26
b4cdc047-e32d-4143-a2a7-ea3b9b3c8edf.Kinect,8/29/2018,0.61,0.01,0.33,0.13,0.01,0.42,0.01,1.3,0.0,0.02,0.0,0.27,0.0,0.01,0.0,0.6,0.52,0.27,0.74,0.46,0.17,0.56,0.33,0.99,1.0,0.34,0.89,0.36,0.2,0.16,0.32,0.51,0.32,0.19,0.47,0.3,0.34,0.25,0.28,0.3,0.32,0.97,0.41,0.46,0.35,1.0,0.45,0.67,0.66,0.65,0.55,0.65,0.59,0.31,0.26,0.29,0.38
cbba7969-f5ef-4347-8eca-30677a4c274f.Kinect,5/9/2018,0.78,0.58,1.49,1.5,0.12,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.44,0.87,0.91,0.19,0.25,0.56,0.5,0.57,0.58,0.6,0.86,0.34,0.43,0.25,0.5,0.44,0.6,0.45,0.47,0.8,0.66,0.63,0.58,0.68,0.49,0.54,0.81,0.84,0.37,0.45,0.66,0.67,0.79,0.92,0.87,0.9,0.58,0.34,0.41,0.28,0.39
cbe62424-2afa-4aa6-8a57-9b727aca8462.Kinect,7/12/2018,0.69,1.06,1.49,1.5,0.09,0.0,0.01,0.0,0.1,0.1,0.0,0.0,0.0,0.02,0.0,0.69,0.45,0.77,0.75,0.76,0.86,0.34,0.87,0.71,0.67,0.41,0.69,0.3,0.24,0.86,0.87,0.44,0.4,0.22,0.72,0.77,0.75,0.74,0.43,0.56,0.44,0.54,0.45,0.84,0.36,0.78,0.55,0.68,0.66,0.64,0.6,0.66,0.85,0.34,0.15,0.15,0.68
c69a7ebb-a553-432c-ab5c-cb307dabfe38.Kinect,7/16/2018,0.71,1.22,1.27,1.29,0.37,0.0,0.02,0.01,0.06,0.0,0.01,0.01,0.01,0.0,0.01,0.71,0.62,0.23,0.85,0.2,0.57,0.14,0.54,0.52,0.88,0.82,0.63,0.1,0.24,0.56,0.57,0.62,0.83,0.21,0.65,0.91,0.71,0.68,0.33,0.96,0.48,0.8,0.19,0.65,0.31,0.75,0.5,0.67,0.83,0.64,0.54,0.66,0.98,0.31,0.15,0.15,0.62
2a3e7a39-9eee-483b-bd51-edb997f8f3fd.Kinect,7/9/2018,0.72,0.01,1.5,1.47,1.15,1.22,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.71,0.83,0.51,0.35,0.43,0.84,0.57,0.66,0.53,0.17,0.45,0.64,0.95,0.54,0.83,0.66,0.85,0.43,0.52,0.7,0.23,0.81,0.78,0.3,0.3,0.33,0.55,0.87,0.79,0.75,0.57,0.9,0.67,0.66,0.64,0.75,0.65,0.58,0.94,0.51,0.39,0.73
6a679e9e-5e4d-4cfa-8e84-cb8a479257af.Kinect,10/19/2018,0.6,0.01,1.19,1.14,0.0,0.3,0.0,0.01,0.01,0.01,0.08,1.11,0.02,0.04,0.01,0.59,0.39,0.36,0.82,0.8,0.18,0.15,0.21,0.52,0.75,0.62,0.64,0.39,0.57,0.17,0.2,0.39,0.63,0.58,0.48,0.16,0.35,0.25,0.85,0.72,0.66,0.6,0.48,0.67,0.28,0.38,0.44,0.67,0.66,0.64,0.79,0.71,0.66,0.63,0.53,0.53,0.12
c01e6b9f-89a4-4d58-b37f-49d77e1f7052.Kinect,8/13/2018,0.47,0.32,0.27,0.04,0.0,0.45,0.0,1.27,0.0,0.02,0.0,0.85,0.0,0.0,0.0,0.47,0.63,0.23,0.99,0.55,0.17,0.73,0.19,0.83,0.99,0.34,0.63,0.46,0.4,0.16,0.19,0.65,0.36,0.38,0.98,0.81,0.34,0.25,0.29,0.28,0.57,0.96,0.24,0.47,0.28,0.99,0.44,0.67,0.66,0.94,0.56,0.66,0.58,0.4,0.21,0.24,0.59
6b5edd05-ed09-4bcb-b536-dc984b823d59.Kinect,6/19/2018,0.47,0.0,1.5,1.49,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.72,0.43,0.2,0.49,0.88,0.71,0.52,0.58,0.86,0.14,0.88,0.63,0.95,0.69,0.81,0.93,0.67,0.85,0.86,0.88,0.68,0.66,0.47,0.2,0.55,0.54,0.61,0.74,0.73,0.96,0.97,0.98,0.99,0.38,0.7,0.76,0.67,0.64,0.57,0.65,0.58,0.52,0.57,0.59,0.77
f2ccfba1-53f8-4e8e-85f7-7e2c7efa623d.Kinect,6/5/2018,0.55,0.0,1.45,1.49,0.0,0.0,1.05,0.0,0.0,0.01,0.48,0.01,0.01,0.0,0.01,0.56,0.84,0.86,0.35,0.66,0.22,0.55,0.26,0.82,0.78,0.54,0.62,0.46,0.61,0.22,0.28,0.84,0.56,0.65,0.49,0.25,0.89,0.91,0.88,0.3,0.31,0.77,0.32,0.46,0.28,0.38,0.72,0.68,0.66,0.64,0.55,0.66,0.58,0.31,0.27,0.24,0.22
319edf97-88cd-434e-a58b-c4640d53b114.Kinect,8/7/2018,0.86,0.0,0.83,1.37,0.17,0.09,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.86,0.64,0.49,0.62,0.63,0.45,0.79,0.72,0.51,0.3,0.99,0.63,0.64,0.9,0.48,0.72,0.63,0.99,0.9,0.47,0.36,0.34,0.28,0.29,0.57,0.42,0.56,0.79,0.67,0.53,0.39,0.59,0.8,0.66,0.64,0.53,0.93,0.72,0.48,0.15,0.16,0.39
0b976549-3155-43ae-a502-bf5ac58f7e9e.Kinect,9/26/2018,0.36,1.5,1.11,1.06,0.02,0.1,1.13,0.63,0.0,0.0,0.1,0.01,0.0,0.01,0.0,0.35,1.0,0.95,0.61,0.96,0.36,0.87,0.21,0.86,0.39,0.22,0.64,0.1,0.2,0.34,0.24,1.0,0.21,0.18,0.47,0.99,0.87,0.92,0.94,0.71,0.76,0.54,0.32,0.46,0.5,0.83,0.97,0.99,0.67,0.66,0.54,0.65,0.58,0.31,0.44,0.39,0.92
aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect,9/26/2018,0.36,0.0,1.08,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.05,0.01,0.82,0.5,0.38,0.53,0.28,0.66,0.59,0.22,0.28,0.38,0.51,0.53,0.29,0.63,0.61,0.25,0.2,0.39,0.54,0.29,0.23,0.48,0.23,0.34,0.28,0.66,0.55,0.58,0.55,0.97,0.47,0.94,0.38,0.92,0.89,0.67,0.65,0.58,0.65,0.58,0.31,0.86,0.62,0.2
