ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
d70f9fa7-bde8-4a51-86ca-55d260e55d4b.Kinect,6/27/2018,0.01,1.08,1.5,1.5,1.5,1.49,1.44,1.44,0.0,0.0,1.31,0.39,0.0,0.0,0.0,0.02,0.98,0.63,0.45,0.98,0.94,0.82,0.83,0.97,0.29,0.53,0.94,0.91,0.37,0.96,0.86,1.0,0.53,0.36,0.98,0.77,0.97,0.97,0.96,0.6,0.53,0.76,0.77,0.47,1.0,0.88,0.67,0.87,0.66,0.91,0.64,0.67,0.58,0.65,0.61,0.73,0.97
03f4611a-5d27-4b49-8716-55ee383024fe.Kinect,9/11/2018,0.67,0.06,1.5,1.49,0.65,0.84,0.0,0.26,0.0,0.13,0.0,0.0,0.0,0.0,0.02,0.67,0.5,0.39,0.73,0.72,0.24,0.86,0.2,0.53,0.82,0.75,0.79,0.49,0.67,0.23,0.22,0.51,0.76,0.67,0.97,0.53,0.77,0.8,0.44,0.78,0.77,0.78,0.37,0.98,0.39,0.67,0.5,0.89,0.79,0.64,0.67,0.65,0.58,0.43,0.65,0.66,0.39
186473d7-dab9-4cc6-8de6-e6dd43f6b3a2.Kinect,8/27/2018,0.75,0.05,1.5,1.49,0.0,0.0,0.0,0.01,0.0,0.02,0.37,0.0,0.0,0.03,0.01,0.77,0.33,0.74,0.53,0.57,0.16,0.14,0.2,0.68,0.43,0.3,0.74,0.6,0.28,0.18,0.2,0.33,0.32,0.29,0.48,0.62,0.96,0.96,0.5,0.3,0.32,0.74,0.69,0.46,0.29,0.74,0.95,0.68,0.69,0.67,0.55,0.79,0.66,0.48,0.19,0.22,0.35
51db1c21-b63b-4580-a59c-ade2a4409be8.Kinect,7/20/2018,0.99,0.0,0.05,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.73,0.5,0.35,0.19,0.17,0.14,0.2,0.53,0.25,0.36,0.63,0.39,0.34,0.16,0.21,0.72,0.36,0.36,0.47,0.16,0.5,0.26,0.28,0.67,0.32,0.98,0.32,0.47,0.29,0.42,0.46,0.67,0.85,0.96,0.87,0.95,0.9,0.38,0.54,0.56,0.13
f6c280e0-f997-4d02-9858-980cfe3b02c5.Kinect,8/23/2018,0.49,0.0,1.18,0.64,0.0,0.6,0.0,1.5,0.01,0.0,0.1,0.18,0.0,0.01,0.01,0.49,0.54,0.63,0.98,0.2,0.48,0.7,0.52,0.97,0.97,0.52,0.83,0.97,0.59,0.48,0.52,0.54,0.51,0.58,0.95,0.63,0.34,0.26,0.28,0.3,0.45,0.97,0.73,0.5,0.75,1.0,0.44,0.73,0.66,0.78,0.56,0.66,0.58,0.31,0.35,0.37,0.72
3892cb50-6d2e-4506-bb34-db9d605e2a73.Kinect,5/10/2018,0.62,0.0,1.29,1.21,0.03,0.14,1.0,0.0,0.0,0.06,0.14,0.0,0.02,0.0,0.01,0.64,0.62,0.27,0.46,0.19,0.6,0.48,0.5,0.52,0.16,0.37,0.63,0.1,0.34,0.59,0.51,0.62,0.34,0.36,0.47,0.17,0.9,0.85,0.84,0.39,0.47,0.54,0.94,0.66,0.89,0.62,0.87,0.67,0.72,0.97,0.84,0.87,0.68,0.8,0.15,0.15,0.62
032d73ae-6787-4e6e-ba83-3df8471c7fc6.Kinect,10/12/2018,0.65,1.41,1.37,1.46,0.0,0.0,0.14,0.01,0.0,0.02,0.2,0.01,0.0,0.01,0.02,0.63,0.75,0.33,0.96,0.76,0.84,0.51,0.88,0.51,0.16,0.21,0.64,0.1,0.28,0.83,0.89,0.76,0.21,0.27,0.49,0.97,0.73,0.7,0.74,0.48,0.53,0.55,0.1,0.46,0.44,0.38,0.91,0.86,0.66,0.64,0.54,0.65,0.58,0.31,0.94,0.94,0.81
9e5cbfda-e79d-4535-b9bf-cfdbd5445236.Kinect,5/31/2018,0.66,0.31,0.02,0.22,0.0,0.47,0.55,0.72,0.0,0.0,0.02,0.04,0.0,0.01,0.02,0.64,0.65,0.56,0.35,0.19,0.28,0.14,0.43,0.78,0.71,0.21,0.64,0.1,0.58,0.29,0.43,0.67,0.22,0.55,0.67,0.73,0.49,0.53,0.83,0.32,0.55,0.53,0.63,0.46,0.49,0.58,0.45,0.67,0.66,0.71,0.81,0.65,0.59,0.32,0.15,0.16,0.06
22a4d17f-8662-4174-9a7a-2874f946566e.Kinect,6/1/2018,0.84,0.09,1.11,1.12,0.33,0.0,0.01,0.0,0.0,0.02,0.01,0.0,0.0,0.02,0.0,0.85,0.28,0.57,0.75,0.19,0.52,0.14,0.68,0.5,0.74,0.21,0.64,0.49,0.18,0.52,0.71,0.29,0.21,0.18,0.72,0.66,0.35,0.25,0.3,0.3,0.34,0.54,0.09,0.46,0.28,0.38,0.44,0.69,0.66,0.91,0.92,0.65,0.58,0.45,0.15,0.15,0.25
1d06670d-4c6f-4801-9cbc-d3cdd42edbf9.Kinect,7/12/2018,0.66,1.09,1.5,1.5,0.03,0.42,0.0,0.3,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.63,0.58,0.66,0.73,0.47,0.68,0.85,0.43,0.55,0.75,0.85,0.64,0.64,0.82,0.67,0.41,0.57,0.87,0.84,0.6,0.83,0.95,0.98,0.3,0.83,0.78,0.69,0.59,0.46,0.97,0.6,0.53,0.96,0.66,0.66,0.54,0.65,0.92,0.92,0.31,0.28,0.8
211d6b88-249c-458a-8f69-43e0e2717dac.Kinect,9/26/2018,0.61,1.11,0.15,0.59,0.05,0.62,0.7,0.13,0.0,0.01,0.09,0.0,0.0,0.0,0.01,0.58,0.76,0.98,0.63,0.48,0.37,0.32,0.34,0.53,0.21,0.54,0.62,0.39,0.6,0.38,0.32,0.76,0.54,0.61,0.47,0.86,0.49,0.62,0.85,0.7,0.72,0.54,0.28,0.46,0.3,0.83,0.45,0.67,0.67,0.64,0.67,0.66,0.66,0.33,0.48,0.53,0.3
b415897c-1410-44e7-906c-5bff846ca13a.Kinect,6/6/2018,0.19,0.25,0.55,1.25,0.02,0.62,1.22,1.05,0.01,0.0,0.8,0.0,0.0,0.0,0.0,0.19,0.94,0.75,0.36,0.99,0.49,0.89,0.44,0.86,0.29,0.75,0.64,0.22,0.84,0.49,0.45,0.93,0.76,0.83,0.47,0.71,0.86,0.92,0.96,0.73,0.8,0.71,0.44,0.47,0.48,0.62,0.98,0.94,0.66,0.64,0.56,0.65,0.59,0.32,0.85,0.88,0.73
9810a1e7-ff7a-4f79-ba47-f9cde38cb2c0.Kinect,8/21/2018,0.84,0.01,1.04,1.33,0.4,0.02,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.82,0.31,0.51,0.44,0.53,0.53,0.61,0.71,0.52,0.47,0.78,0.63,0.21,0.76,0.52,0.71,0.31,0.76,0.76,0.78,0.38,0.35,0.27,0.3,0.37,0.32,0.54,0.49,0.7,0.85,0.38,0.54,0.68,0.74,0.76,0.84,0.65,0.66,0.61,0.15,0.15,0.27
47eed08f-b19a-4a4a-9904-eb8aadf3a560.Kinect,9/26/2018,0.88,0.0,0.14,0.32,0.01,0.03,0.0,0.0,0.01,0.0,0.32,0.02,0.0,0.04,0.01,0.87,0.28,0.12,0.77,0.62,0.33,0.49,0.28,0.51,0.77,0.52,0.64,0.41,0.48,0.34,0.28,0.28,0.55,0.49,0.48,0.17,0.34,0.25,0.75,0.73,0.79,0.54,0.23,0.46,0.37,0.39,0.47,0.67,0.67,0.64,0.55,0.66,0.95,0.4,0.46,0.44,0.05
ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect,6/5/2018,0.72,0.0,1.0,0.53,0.4,1.16,0.0,0.02,0.17,0.0,0.11,0.11,0.01,0.0,0.02,0.73,0.43,0.63,0.75,0.38,0.5,0.56,0.37,0.53,0.93,0.42,0.66,0.63,0.34,0.48,0.35,0.46,0.4,0.35,0.64,0.29,0.52,0.32,0.28,0.53,0.65,0.96,0.31,0.46,0.38,0.77,0.44,0.67,0.67,0.64,0.55,0.66,0.58,0.31,0.31,0.39,0.16
4daabe12-21a0-4866-add5-5b3557f78d97.Kinect,8/26/2018,0.41,0.02,1.08,0.13,0.0,0.43,0.01,0.0,0.0,0.0,0.0,0.01,1.5,0.01,0.36,0.41,0.28,0.19,0.35,0.29,0.91,0.69,0.95,0.54,0.58,0.91,0.63,0.87,0.92,0.9,0.96,0.28,0.92,0.95,0.69,0.58,0.34,0.39,0.35,0.86,0.98,0.56,0.29,0.47,0.9,0.38,0.44,0.69,0.66,0.86,0.95,0.65,0.58,0.9,0.62,0.66,0.89
c1f2f0a9-6176-4dd3-8f8b-149085f0da52.Kinect,8/14/2018,0.09,0.0,1.38,0.65,0.0,0.19,0.01,0.0,0.01,0.2,0.01,0.0,1.5,1.05,1.09,0.13,0.28,0.09,0.8,0.66,0.99,0.89,1.0,0.55,0.82,1.0,0.75,0.91,0.99,0.99,0.98,0.28,1.0,0.99,0.47,0.17,0.34,0.25,0.54,0.84,0.92,1.0,0.85,0.8,0.33,0.82,0.47,0.67,0.99,0.98,1.0,0.99,0.82,0.31,0.84,0.86,0.98
e84f68e2-0b31-4629-a1a2-51328cac6064.Kinect,5/10/2018,0.64,0.0,0.39,1.04,0.01,0.11,0.02,0.36,0.0,0.02,0.29,0.87,0.01,0.0,0.01,0.66,0.49,0.49,0.65,0.4,0.44,0.15,0.3,0.65,0.44,0.21,0.86,0.1,0.18,0.44,0.29,0.47,0.22,0.2,0.6,0.17,0.35,0.25,0.61,0.39,0.4,0.55,0.53,0.46,0.62,0.59,0.44,0.67,0.79,0.65,0.55,0.67,0.58,0.31,0.97,0.98,0.09
52c5009d-672b-45b5-ae8e-c66d302e96b1.Kinect,6/8/2018,0.62,0.01,0.77,0.82,0.01,0.49,0.0,1.15,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.66,0.28,0.67,0.62,0.56,0.16,0.36,0.38,0.53,0.16,0.8,0.63,0.22,0.79,0.16,0.39,0.28,0.78,0.8,0.47,0.43,0.34,0.25,0.75,0.29,0.41,0.55,0.3,0.84,0.54,0.85,0.45,0.67,0.66,0.64,0.65,0.65,0.63,0.31,0.16,0.16,0.14
9cdec3ad-5cdc-48ff-b808-fd9b483bfff7.Kinect,10/19/2018,0.61,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.2,0.01,0.0,0.0,0.62,0.59,0.41,0.92,0.54,0.44,0.14,0.65,0.53,0.65,0.55,0.68,0.31,0.57,0.44,0.66,0.59,0.53,0.54,0.47,0.16,0.41,0.39,0.78,0.52,0.58,0.6,0.45,0.92,0.3,0.38,0.59,0.72,0.66,0.66,0.75,0.79,0.64,0.94,0.59,0.58,0.34
51b1d111-ecb3-4e6c-949f-4a525cf878bd.Kinect,7/26/2018,0.32,0.67,1.14,1.02,1.2,1.23,0.0,0.63,0.0,0.69,1.35,0.0,0.0,0.01,0.0,0.3,0.8,0.64,0.54,0.76,0.52,0.19,0.4,0.53,0.88,0.34,0.63,0.6,0.31,0.54,0.41,0.77,0.32,0.29,0.81,0.66,0.68,0.58,0.61,0.31,0.32,0.85,0.93,0.46,0.71,0.78,0.74,0.7,0.66,0.76,0.7,0.66,0.58,0.97,0.59,0.63,0.49
9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect,8/25/2018,0.4,0.0,1.08,0.14,0.03,0.43,0.01,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.36,0.42,0.28,0.13,0.36,0.29,0.91,0.68,0.94,0.52,0.55,0.94,0.61,0.85,0.96,0.92,0.94,0.28,0.92,0.98,0.59,0.52,0.35,0.46,0.38,0.93,0.92,0.54,0.59,0.46,0.81,0.38,0.67,0.67,0.86,0.73,0.82,0.65,0.58,0.91,0.69,0.71,0.83
4606de05-2f0c-4c3e-8c47-7bcf7be4f6b8.Kinect,6/8/2018,0.47,0.0,0.29,0.59,0.0,0.36,0.0,0.06,0.0,0.0,0.01,1.5,0.48,0.31,0.26,0.48,0.28,0.45,0.46,0.38,0.27,0.2,0.21,0.53,0.97,0.78,0.63,0.56,0.74,0.28,0.21,0.28,0.77,0.73,0.82,0.38,0.34,0.26,0.72,0.83,0.81,0.95,0.8,0.62,0.96,0.38,0.81,0.67,0.66,0.67,0.72,0.66,0.59,0.53,0.33,0.22,0.16
92efa9f7-fc22-4825-8d94-b01f81b19067.Kinect,8/27/2018,0.7,0.24,1.41,1.42,0.0,0.31,0.07,0.01,0.0,0.03,0.36,0.0,0.0,0.0,0.0,0.69,0.76,0.9,0.52,0.68,0.17,0.77,0.2,0.92,0.92,0.42,0.93,0.18,0.52,0.18,0.19,0.74,0.42,0.52,0.47,0.74,0.82,0.88,0.72,0.46,0.5,0.73,0.33,0.58,0.37,0.4,0.62,0.69,0.66,0.64,0.55,0.65,0.58,0.62,0.51,0.49,0.27
1cc64392-d38e-43da-b902-659c5b40f094.Kinect,8/7/2018,0.9,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.89,0.35,0.39,0.35,0.19,0.23,0.45,0.25,0.52,0.43,0.87,0.64,0.69,0.86,0.25,0.27,0.35,0.91,0.89,0.84,0.38,0.57,0.58,0.61,0.62,0.39,0.54,0.55,0.47,0.34,0.4,0.46,0.7,0.66,0.66,0.56,0.79,0.58,0.35,0.16,0.16,0.06
677e79ab-32ea-4eed-92bf-c81f64de7681.Kinect,6/11/2018,0.6,0.01,1.09,0.76,0.0,0.45,0.01,1.09,0.01,0.04,0.01,0.0,0.0,0.01,0.0,0.62,0.72,0.28,0.42,0.43,0.33,0.31,0.31,0.61,0.16,0.45,0.64,0.59,0.48,0.33,0.29,0.72,0.44,0.48,0.95,0.18,0.72,0.72,0.29,0.31,0.32,0.55,0.68,0.46,0.49,1.0,0.55,0.67,0.66,0.64,0.54,0.65,0.58,0.31,0.59,0.51,0.28
e7a7ba75-7e3a-427e-8e2c-f9cb6a7a7394.Kinect,9/26/2018,0.49,0.13,0.2,0.58,0.41,1.25,0.69,0.2,0.0,0.0,0.63,0.0,0.0,0.0,0.01,0.5,0.71,0.88,0.35,0.89,0.34,0.97,0.73,0.71,0.45,0.21,0.77,0.24,0.18,0.33,0.71,0.73,0.21,0.19,0.78,0.71,0.55,0.51,0.82,0.45,0.33,1.0,0.9,0.63,0.28,0.99,0.93,0.67,0.78,0.99,0.99,0.97,0.92,0.37,0.39,0.42,0.93
33b8fa58-a3ff-4098-b33d-7795252d0ac7.Kinect,5/9/2018,0.08,1.25,0.69,1.5,0.13,0.5,1.5,1.5,1.44,0.03,0.0,0.01,0.01,0.01,0.0,0.06,0.9,0.94,0.99,1.0,0.65,0.97,0.87,0.87,0.68,0.71,0.91,0.76,0.77,0.66,0.9,0.88,0.72,0.73,0.99,0.63,1.0,1.0,1.0,0.79,0.76,0.55,0.78,0.46,0.72,0.9,0.78,0.97,0.66,0.98,0.71,0.66,0.59,0.98,0.61,0.74,1.0
ad36fae4-8c2a-4224-9cba-950509de32c6.Kinect,9/11/2018,0.65,0.01,1.34,1.25,0.27,0.97,0.0,0.0,0.0,0.56,0.02,0.02,0.0,0.0,0.0,0.65,0.29,0.5,0.35,0.65,0.2,0.42,0.2,0.52,0.34,0.24,0.63,0.65,0.24,0.2,0.2,0.28,0.23,0.25,0.48,0.16,0.59,0.31,0.3,0.5,0.51,0.54,0.95,0.73,1.0,0.75,0.68,0.76,0.89,0.64,0.56,0.79,0.64,0.49,0.43,0.48,0.26
9c5da68f-862e-4021-bf8c-7a33113e5171.Kinect,8/25/2018,0.43,0.0,1.08,0.14,0.0,0.42,0.0,0.0,0.02,0.0,0.01,0.0,1.49,0.0,0.29,0.42,0.32,0.17,0.35,0.33,0.96,0.65,0.97,0.53,0.37,0.96,0.65,0.87,0.99,0.97,0.96,0.32,0.97,0.99,0.56,0.49,0.34,0.48,0.43,0.93,0.9,0.55,0.81,0.46,0.74,0.38,0.77,0.67,0.95,0.66,0.58,0.66,0.74,0.95,0.76,0.61,0.87
9a641a59-ff35-48a1-a2bd-50281bcdf256.Kinect,10/18/2018,0.79,0.09,1.26,1.27,0.16,0.5,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.81,0.93,0.6,0.6,0.64,0.86,0.38,0.77,0.52,0.22,0.23,0.64,0.23,0.18,0.85,0.77,0.93,0.21,0.19,0.48,0.64,0.34,0.25,0.3,0.3,0.32,0.57,0.15,0.47,0.29,0.38,0.44,0.67,0.66,0.65,0.56,0.65,0.58,0.31,0.49,0.55,0.47
ac5a2726-5756-4787-842e-e72ea27f9d9d.Kinect,7/31/2018,0.68,0.36,1.47,1.48,0.64,1.01,0.0,0.02,0.0,0.0,0.16,0.0,0.01,0.01,0.0,0.68,0.31,0.09,0.91,0.84,0.75,0.65,0.68,0.53,0.43,0.32,0.61,0.5,0.36,0.76,0.68,0.3,0.3,0.38,0.47,0.77,0.34,0.25,0.3,0.82,0.85,0.65,0.32,0.92,0.77,0.58,0.46,0.68,0.66,0.64,0.56,0.65,0.58,0.32,0.79,0.82,0.6
d0c98333-a30f-437a-933e-da9a863b4ab5.Kinect,7/24/2018,0.96,0.01,0.2,0.0,0.01,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.96,0.28,0.48,0.35,0.19,0.19,0.14,0.39,0.63,0.16,0.48,0.85,0.17,0.61,0.18,0.4,0.28,0.51,0.61,0.7,0.16,0.34,0.6,0.67,0.37,0.44,0.82,0.73,0.46,0.71,0.38,0.46,0.67,0.93,0.67,0.54,0.87,0.83,0.33,0.58,0.73,0.04
1be4e09a-8fb3-4585-8f44-d442ef573a0b.Kinect,10/26/2018,0.68,0.02,1.49,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.0,0.01,0.0,0.69,0.35,0.22,0.93,0.26,0.64,0.15,0.8,0.53,0.72,0.7,0.65,0.41,0.64,0.64,0.8,0.35,0.72,0.65,0.74,0.38,0.41,0.5,0.82,0.75,0.5,0.56,0.66,0.81,0.35,0.47,0.44,0.67,0.75,0.65,0.73,0.82,0.83,0.83,0.32,0.6,0.51
ed841eea-3e87-4e6a-bee9-f23911f24afd.Kinect,7/26/2018,0.78,0.81,1.38,1.33,0.0,0.06,0.02,0.0,0.0,0.0,0.03,0.0,0.02,0.01,0.0,0.78,0.29,0.55,0.74,0.79,0.51,0.53,0.47,0.61,0.52,0.33,0.76,0.22,0.24,0.5,0.48,0.28,0.33,0.24,0.47,0.81,0.75,0.76,0.29,0.3,0.33,0.55,0.63,0.9,0.67,0.39,0.5,0.67,0.66,0.65,0.56,0.72,0.58,0.31,0.8,0.8,0.37
53ef7e0b-d741-4556-9237-83ad75e4d1b1.Kinect,6/8/2018,0.65,0.01,0.45,0.56,0.21,0.5,0.01,0.92,0.0,0.0,0.29,0.01,0.0,0.0,0.0,0.65,0.6,0.31,0.56,0.55,0.18,0.35,0.2,0.68,0.5,0.34,0.64,0.52,0.45,0.18,0.19,0.59,0.36,0.47,0.94,0.3,0.39,0.25,0.3,0.33,0.32,0.54,0.09,0.6,0.31,0.55,0.87,0.68,0.7,0.67,0.54,0.79,0.58,0.34,0.15,0.15,0.01
f209320f-49bd-44b5-b597-47e29aec3eba.Kinect,10/24/2018,0.5,0.0,1.49,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.15,1.31,0.01,0.17,0.0,0.51,0.35,0.09,0.94,0.2,0.57,0.14,0.64,0.53,0.7,0.53,0.9,0.47,0.58,0.57,0.66,0.35,0.52,0.58,0.47,0.18,0.36,0.37,0.88,0.66,0.66,0.64,0.09,0.87,0.42,0.38,0.44,0.67,0.66,0.64,0.56,0.76,0.69,0.51,0.56,0.76,0.29
26472196-f836-4215-8187-d90df05e1f6d.Kinect,10/3/2018,0.9,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.46,0.0,0.01,0.0,0.0,0.9,0.51,0.82,0.35,0.19,0.17,0.16,0.21,0.53,0.22,0.32,0.64,0.17,0.32,0.16,0.19,0.52,0.32,0.31,0.47,0.16,0.34,0.25,0.28,0.3,0.39,0.54,0.25,0.46,0.41,0.38,0.44,0.69,0.66,0.64,0.55,0.65,0.58,0.31,0.47,0.47,0.0
e2c06f9a-9cd9-42dd-9cf0-3c12f93218fb.Kinect,8/29/2018,0.73,0.01,1.42,1.5,0.0,0.0,0.0,0.0,0.01,0.0,0.65,0.0,0.0,0.01,0.0,0.74,0.61,0.74,0.37,0.65,0.25,0.14,0.19,0.79,0.21,0.22,0.64,0.77,0.19,0.24,0.2,0.59,0.21,0.18,0.48,0.36,0.84,0.87,0.29,0.29,0.58,0.55,0.9,0.47,0.59,0.39,0.5,0.68,0.67,0.72,0.56,0.66,0.71,0.42,0.16,0.15,0.21
245703be-79a1-4912-9f64-030d0292c742.Kinect,5/9/2018,0.65,0.0,0.18,1.5,0.0,0.01,0.62,0.0,0.01,0.32,0.35,0.0,0.01,0.0,0.0,0.66,0.28,0.53,0.35,0.97,1.0,1.0,0.98,0.52,0.58,0.43,0.64,0.1,0.44,1.0,0.99,0.28,0.42,0.43,0.49,0.17,0.34,0.42,0.85,0.31,0.31,0.55,0.54,0.46,0.77,0.38,0.45,0.94,0.66,0.64,0.55,0.66,0.59,0.77,0.59,0.67,0.92
f31c4680-1440-49c3-ac95-3c9f6e984855.Kinect,7/18/2018,0.64,0.15,0.1,0.02,0.19,1.09,0.01,0.11,0.01,0.0,0.94,0.01,0.01,0.0,0.0,0.66,0.44,0.82,0.43,0.38,0.31,0.8,0.35,0.58,0.44,0.24,0.63,0.48,0.32,0.27,0.35,0.45,0.25,0.31,0.82,0.66,0.41,0.33,0.48,0.45,0.32,0.76,0.47,0.46,0.52,0.52,0.64,0.7,0.85,0.76,0.56,0.66,0.58,0.74,1.0,0.99,0.38
03f4611a-5d27-4b49-8716-55ee383024fe.Kinect,9/11/2018,0.67,0.08,1.49,1.5,0.67,0.83,0.0,0.25,0.0,0.11,0.0,0.01,0.01,0.0,0.0,0.68,0.52,0.4,0.73,0.71,0.24,0.87,0.2,0.52,0.81,0.75,0.77,0.48,0.65,0.23,0.22,0.49,0.75,0.66,0.96,0.51,0.78,0.8,0.43,0.82,0.78,0.78,0.37,0.99,0.38,0.7,0.52,0.91,0.79,0.65,0.67,0.65,0.58,0.43,0.64,0.64,0.41
5652cf2f-1116-475a-906c-a910916d6f91.Kinect,8/20/2018,0.4,0.0,1.08,0.14,0.01,0.44,0.0,0.0,0.0,0.0,0.01,0.03,1.49,0.01,0.35,0.4,0.29,0.12,0.35,0.32,0.95,0.67,0.93,0.53,0.58,0.94,0.65,0.84,0.95,0.95,0.94,0.28,0.94,0.96,0.59,0.5,0.34,0.45,0.38,0.93,0.92,0.55,0.72,0.46,0.81,0.38,0.73,0.67,0.9,0.67,0.75,0.65,0.59,0.92,0.66,0.71,0.84
3edb540a-780b-44b8-9f71-f7c24206e1ef.Kinect,7/17/2018,0.52,0.0,0.04,0.0,0.0,1.05,0.48,0.0,1.1,0.25,0.17,0.0,0.01,0.03,0.01,0.52,0.76,0.57,0.81,0.89,0.23,0.75,0.19,0.64,0.27,0.27,0.98,0.27,0.23,0.23,0.19,0.78,0.27,0.24,0.98,0.43,0.5,0.29,0.81,0.3,0.31,0.82,0.6,0.82,0.31,0.7,0.44,0.68,0.66,0.99,0.85,0.88,0.59,0.75,0.43,0.57,0.58
0224a14b-92cb-4ce5-93f1-220b3f7cb80c.Kinect,8/27/2018,0.54,0.07,1.5,1.5,0.0,0.05,0.56,0.02,0.0,0.0,0.92,0.0,0.0,0.01,0.01,0.54,0.79,0.92,0.35,0.83,0.19,0.88,0.24,0.96,0.8,0.4,0.91,0.12,0.57,0.18,0.25,0.78,0.39,0.59,0.47,0.56,0.86,0.94,0.78,0.58,0.53,0.54,0.38,0.47,0.4,0.38,0.87,0.91,0.66,0.64,0.56,0.66,0.58,0.72,0.46,0.56,0.42
b7517707-58e1-476e-8073-32a6598d6133.Kinect,6/19/2018,0.58,0.0,1.07,1.28,0.01,0.21,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.19,0.15,0.56,0.88,0.11,0.69,0.28,0.24,0.61,0.19,0.69,0.3,0.53,0.86,0.22,0.49,0.22,0.2,0.86,0.52,0.49,0.66,0.22,0.35,0.25,0.76,0.78,0.81,0.55,0.49,0.47,0.79,0.38,0.44,0.67,0.66,0.64,0.65,0.65,0.58,0.33,0.78,0.8,0.08
f63da57a-66ec-4966-8789-7ff36a97870e.Kinect,10/19/2018,0.59,0.01,1.3,1.28,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.15,0.01,0.13,0.01,0.56,0.29,0.09,0.78,0.78,0.39,0.39,0.2,0.52,0.69,0.5,0.64,0.24,0.53,0.4,0.19,0.28,0.51,0.52,0.51,0.26,0.42,0.4,0.72,0.69,0.67,0.53,0.09,0.62,0.41,0.42,0.44,0.67,0.66,0.65,0.72,0.76,0.7,0.62,0.26,0.36,0.04
0530babb-048b-4a8d-aa65-c1a55e85d0fc.Kinect,7/20/2018,0.58,0.0,0.02,0.17,0.26,1.25,0.0,0.11,0.59,0.01,0.0,0.76,0.01,0.0,0.0,0.59,0.38,0.72,0.93,0.41,0.16,0.83,0.37,0.88,0.88,0.37,0.99,0.54,0.25,0.16,0.37,0.39,0.34,0.26,0.78,0.39,0.47,0.42,0.3,0.64,0.61,0.99,0.3,0.98,0.34,0.83,0.46,0.68,0.66,0.85,0.73,0.93,0.78,0.31,0.34,0.34,0.4
b72c0eae-afaf-48fb-bdcf-12b1e73ef9a5.Kinect,10/22/2018,0.78,0.1,1.5,1.5,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.28,0.01,0.0,0.0,0.76,0.29,0.09,0.96,0.45,0.6,0.18,0.66,0.51,0.78,0.54,0.63,0.68,0.31,0.59,0.66,0.3,0.53,0.31,0.5,0.68,0.43,0.34,0.76,0.7,0.4,0.65,0.76,0.96,0.7,0.38,0.7,0.68,0.66,0.64,0.54,0.65,0.93,0.77,0.46,0.58,0.5
