ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
f209320f-49bd-44b5-b597-47e29aec3eba.Kinect,10/24/2018,0.5,0.0,1.5,1.5,0.01,0.0,0.0,0.0,0.01,0.01,0.16,1.32,0.0,0.16,0.02,0.5,0.34,0.1,0.95,0.19,0.56,0.14,0.66,0.53,0.69,0.53,0.9,0.47,0.58,0.54,0.65,0.34,0.5,0.58,0.47,0.17,0.38,0.36,0.88,0.66,0.63,0.62,0.1,0.89,0.41,0.38,0.45,0.67,0.66,0.64,0.54,0.76,0.72,0.5,0.56,0.76,0.28
a47c06d3-017f-4197-87bd-8786dc0ad055.Kinect,7/24/2018,0.16,1.28,1.23,1.14,0.0,0.15,1.27,0.01,1.5,0.0,0.01,0.02,0.08,0.01,0.0,0.15,0.77,0.92,0.97,0.26,0.17,0.25,0.21,0.77,0.27,0.21,0.89,0.1,0.18,0.16,0.22,0.77,0.24,0.18,0.48,0.7,0.86,0.85,0.94,0.3,0.31,0.59,0.1,0.47,0.8,0.91,0.97,0.7,0.66,0.64,0.75,0.66,0.58,0.31,0.51,0.48,0.62
b119bea1-1bae-4bfa-8ec2-4eaf9cfcf1e2.Kinect,9/11/2018,0.83,0.14,1.27,1.12,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.28,0.41,0.62,0.79,0.82,0.62,0.76,0.52,0.16,0.22,0.65,0.17,0.18,0.82,0.77,0.28,0.22,0.18,0.48,0.69,0.48,0.25,0.28,0.38,0.36,0.55,0.6,0.46,0.31,0.38,0.5,0.86,0.67,0.65,0.55,0.69,0.59,0.31,0.96,0.96,0.55
bfb90a38-80a4-424d-867e-cfee33601479.Kinect,5/9/2018,0.64,0.01,1.21,1.27,0.0,0.76,0.0,0.0,0.8,0.07,0.02,0.01,0.0,0.0,0.0,0.62,0.39,0.48,0.35,0.2,0.22,0.34,0.27,0.53,0.33,0.44,0.88,0.97,0.36,0.22,0.25,0.36,0.45,0.35,0.88,0.23,0.73,0.69,0.28,0.3,0.33,0.72,0.54,0.46,0.29,0.78,0.44,0.68,0.66,0.84,0.83,0.69,0.58,0.63,0.27,0.28,0.19
57adf583-4f80-4b07-936e-8214091e901d.Kinect,9/26/2018,0.61,0.0,1.08,0.99,0.0,0.21,1.27,0.0,0.0,0.0,0.06,0.03,0.01,0.0,0.0,0.59,0.73,0.93,0.67,0.92,0.47,0.93,0.45,0.98,0.7,0.62,0.93,0.15,0.57,0.49,0.45,0.76,0.62,0.59,0.47,0.4,0.91,0.88,0.95,0.31,0.32,0.56,0.17,0.46,0.28,0.78,0.94,0.94,0.66,0.65,0.57,0.66,0.58,0.31,0.85,0.86,0.71
f66dcbf1-5fb4-4ed7-8af7-cae1728e294c.Kinect,9/6/2018,0.45,1.04,1.07,0.69,0.08,0.01,1.13,0.55,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.46,0.46,0.78,0.35,0.49,0.37,0.43,0.24,0.76,0.22,0.67,0.64,0.7,0.7,0.37,0.24,0.46,0.67,0.71,0.67,0.83,0.6,0.63,0.93,0.76,0.71,0.54,0.2,0.46,0.53,0.46,0.45,0.68,0.66,0.64,0.54,0.65,0.58,0.54,0.25,0.74,0.17
3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect,9/6/2018,0.89,0.01,0.1,0.05,0.11,0.46,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.0,0.01,0.9,0.38,0.64,0.36,0.5,0.37,0.62,0.41,0.53,0.17,0.88,0.64,0.1,0.88,0.37,0.41,0.37,0.87,0.87,0.65,0.42,0.34,0.25,0.28,0.51,0.63,0.54,0.71,0.81,0.56,0.57,0.44,0.69,0.69,0.74,0.61,0.67,0.9,0.36,0.15,0.15,0.13
ebb3dbc8-4737-478e-a006-7d6dcda09c1b.Kinect,5/10/2018,0.77,0.0,1.35,1.23,0.0,0.04,0.0,0.0,0.0,0.03,0.42,0.01,0.0,0.01,0.0,0.77,0.43,0.79,0.35,0.19,0.36,0.14,0.34,0.56,0.36,0.63,0.76,0.43,0.62,0.36,0.33,0.42,0.64,0.61,0.5,0.17,0.85,0.77,0.55,0.79,0.84,0.55,0.94,0.63,0.6,0.78,0.45,0.69,0.66,0.94,0.93,0.93,0.59,0.84,0.15,0.22,0.53
e2cc1377-0cb0-41b1-ad95-3011e3a97b57.Kinect,9/6/2018,0.42,0.0,1.09,0.12,0.0,0.43,0.01,0.01,0.0,0.0,0.0,0.01,1.5,0.0,0.3,0.4,0.28,0.12,0.36,0.32,0.91,0.68,0.93,0.52,0.42,0.94,0.64,0.84,0.93,0.93,0.96,0.28,0.93,0.94,0.58,0.51,0.34,0.48,0.39,0.92,0.94,0.55,0.7,0.46,0.79,0.38,0.73,0.68,0.93,0.68,0.74,0.66,0.6,0.94,0.69,0.64,0.84
e95b980b-d3df-4ed8-9916-a0f40c5e726d.Kinect,5/10/2018,0.2,0.25,1.49,1.32,0.0,0.05,1.5,1.5,0.01,0.0,0.03,0.0,0.0,0.0,0.01,0.21,0.79,0.67,0.98,0.97,0.74,0.91,0.87,0.99,0.22,0.66,0.64,0.78,0.71,0.74,0.89,0.83,0.66,0.7,0.48,0.63,0.98,0.97,0.97,0.75,0.56,0.69,0.78,0.46,0.63,1.0,0.95,0.84,0.66,0.77,0.97,0.97,0.58,0.72,0.77,0.64,1.0
3b0ae5d4-1823-4103-be62-8e1330b419c6.Kinect,9/26/2018,0.64,0.0,0.21,0.39,1.06,1.14,0.0,0.0,0.0,1.05,0.77,0.0,0.01,0.0,0.01,0.63,0.31,0.53,0.35,0.54,0.36,0.56,0.19,0.51,0.64,0.43,0.64,0.34,0.32,0.37,0.19,0.3,0.43,0.34,0.81,0.47,0.34,0.25,0.63,0.48,0.77,0.67,0.49,0.48,0.64,0.38,0.46,0.74,0.66,0.64,0.65,0.77,0.99,0.38,0.35,0.35,0.09
3b56665b-7e1b-4c27-8605-11513a7c1dbc.Kinect,8/23/2018,0.75,0.0,1.19,1.31,0.02,0.0,0.0,0.0,0.0,0.0,0.6,0.01,0.0,0.0,0.0,0.74,0.39,0.11,0.35,0.4,0.36,0.14,0.33,0.52,0.52,0.21,0.63,0.97,0.19,0.34,0.33,0.36,0.21,0.18,0.48,0.3,0.38,0.28,0.28,0.31,0.32,0.56,0.77,0.46,0.53,0.38,0.44,0.69,0.67,0.66,0.55,0.65,0.58,0.31,0.15,0.15,0.05
b83aedc7-5558-4cea-90db-fb9982f2bf90.Kinect,9/7/2018,0.47,0.94,1.46,1.46,0.1,0.54,0.0,0.0,1.12,0.09,0.0,0.0,0.0,0.0,0.0,0.44,0.63,0.5,0.36,0.25,0.83,0.46,0.84,0.69,0.26,0.41,0.85,0.8,0.34,0.82,0.86,0.63,0.43,0.33,0.54,0.91,0.34,0.25,0.42,0.67,0.59,0.68,0.99,0.75,0.67,1.0,0.58,0.67,0.96,0.97,0.97,1.0,0.89,0.52,0.94,0.95,0.97
afc83869-e84d-4851-a902-cce05f2a2283.Kinect,5/10/2018,0.62,0.24,1.37,1.34,1.5,1.48,0.0,0.2,0.01,0.0,0.12,0.01,0.0,0.0,0.01,0.62,0.94,0.47,0.55,0.94,0.63,0.45,0.32,0.52,0.27,0.4,0.82,0.1,0.26,0.65,0.33,0.97,0.35,0.27,0.74,0.72,0.81,0.84,0.51,0.31,0.31,0.66,0.26,0.48,0.3,0.77,0.96,0.68,0.82,0.73,0.55,0.65,0.58,0.31,0.94,0.94,0.63
3047dd40-0fb8-452b-b77c-fb651bc1ded3.Kinect,9/4/2018,0.75,0.0,1.21,1.15,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.62,0.02,0.0,0.0,0.75,0.76,0.36,0.56,0.21,0.38,0.14,0.35,0.55,0.66,0.66,0.7,0.61,0.66,0.39,0.35,0.76,0.67,0.67,0.47,0.2,0.36,0.27,0.28,0.31,0.32,0.54,0.11,0.46,0.29,0.55,0.44,0.68,0.66,0.64,0.55,0.65,0.58,0.31,0.15,0.15,0.02
3fad2e71-dc48-415a-b05e-cd387cf514b9.Kinect,8/22/2018,0.49,1.11,1.5,1.26,0.14,0.37,0.13,0.02,0.02,0.0,0.89,0.01,0.02,0.0,0.0,0.48,0.39,0.63,0.51,0.4,0.17,0.46,0.2,0.62,0.73,0.57,0.83,0.25,0.54,0.17,0.19,0.38,0.58,0.55,0.47,0.76,0.91,0.86,0.74,0.83,0.8,0.55,0.1,0.69,0.54,0.73,0.82,0.68,0.66,0.64,0.55,0.65,0.58,0.64,0.97,0.94,0.35
589b1df9-ac10-47e3-a69a-a02253df507a.Kinect,8/27/2018,0.77,0.25,1.5,1.49,0.01,0.0,0.01,0.0,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.8,0.33,0.86,0.53,0.58,0.16,0.38,0.19,0.72,0.31,0.22,0.62,0.46,0.39,0.16,0.22,0.32,0.21,0.39,0.47,0.7,0.97,0.98,0.29,0.3,0.33,0.63,0.21,0.46,0.29,0.38,0.92,0.69,0.66,0.65,0.53,0.65,0.58,0.54,0.15,0.16,0.27
8df39ba6-8995-4290-9309-8e21bac4dd9d.Kinect,9/9/2018,0.41,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.01,1.48,0.02,0.33,0.42,0.28,0.19,0.35,0.23,0.97,0.62,0.95,0.53,0.53,0.9,0.62,0.83,0.95,0.94,0.95,0.29,0.89,0.94,0.48,0.48,0.34,0.49,0.42,0.92,0.91,0.54,0.81,0.46,0.75,0.38,0.79,0.68,0.91,0.64,0.59,0.65,0.72,0.94,0.75,0.72,0.88
a32f09bd-2c2d-4339-86cc-925c444af6fd.Kinect,5/31/2018,0.88,0.0,0.13,1.08,0.24,0.08,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.87,0.28,0.87,0.35,0.2,0.34,0.14,0.46,0.52,0.5,0.79,0.61,0.17,0.86,0.32,0.46,0.28,0.79,0.87,0.47,0.16,0.34,0.25,0.29,0.47,0.49,0.54,0.1,0.96,0.96,0.49,0.45,0.67,0.92,0.73,0.62,0.65,0.59,0.8,0.15,0.15,0.17
b82bfc1a-50a6-4bb1-a22f-b677cdb98d66.Kinect,6/27/2018,0.69,0.43,1.43,1.48,1.43,0.61,0.0,0.01,0.02,0.0,0.02,0.01,0.0,0.0,0.0,0.66,0.28,0.31,0.69,0.92,0.84,0.95,0.72,0.73,0.32,0.76,0.83,1.0,0.72,0.82,0.72,0.28,0.77,0.71,0.98,0.77,0.78,0.74,0.63,0.74,0.65,0.79,0.58,0.46,0.78,0.46,0.45,0.95,0.66,0.77,0.86,0.8,0.76,0.32,0.48,0.48,0.85
50ab5050-e140-42f2-9f9f-8d8721684f90.Kinect,8/23/2018,0.65,0.15,0.63,0.42,0.45,1.5,0.0,0.0,0.03,0.3,0.59,0.01,0.0,0.01,0.01,0.66,0.28,0.09,0.63,0.52,0.42,0.87,0.27,0.53,0.4,0.85,0.63,0.38,0.62,0.42,0.26,0.28,0.82,0.63,0.91,0.45,0.34,0.26,0.28,0.32,0.3,0.68,0.29,0.57,0.95,0.58,0.61,0.69,0.66,0.88,0.57,0.65,0.58,0.32,0.85,0.85,0.17
3721a1bc-31e2-4945-baa0-1547d3ffb1f2.Kinect,10/5/2018,0.65,1.22,1.49,1.49,0.01,0.19,0.0,0.02,0.0,0.01,0.14,0.0,0.01,0.0,0.0,0.67,0.75,0.44,0.92,0.96,1.0,0.95,0.99,0.51,0.17,0.21,0.63,0.36,0.18,0.98,0.99,0.73,0.21,0.18,0.47,0.95,0.74,0.66,0.48,0.33,0.32,0.54,0.14,0.51,0.28,0.38,0.77,0.86,0.66,0.64,0.55,0.65,0.58,0.31,0.34,0.36,0.92
89cd340c-fda6-4e3b-921c-985825aa76a7.Kinect,8/20/2018,0.95,0.0,0.08,0.01,0.05,0.61,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.91,0.54,0.09,0.35,0.19,0.17,0.14,0.19,0.52,0.16,0.21,0.65,0.1,0.18,0.16,0.19,0.57,0.21,0.19,0.48,0.17,0.35,0.25,0.3,0.31,0.31,0.53,0.09,0.46,0.29,0.38,0.45,0.68,0.67,0.66,0.56,0.65,0.58,0.31,0.29,0.29,0.0
1910a481-9871-466b-acfd-d772fa4c656b.Kinect,9/7/2018,0.67,0.61,1.06,1.24,0.06,0.19,0.0,0.01,0.58,0.0,0.06,0.0,0.0,0.0,0.0,0.67,0.28,0.39,0.59,0.44,0.78,0.14,0.81,0.89,0.65,0.54,0.65,0.36,0.5,0.78,0.82,0.29,0.54,0.51,0.47,0.85,0.34,0.25,0.3,0.59,0.56,0.53,0.6,0.8,0.28,0.99,0.85,0.67,0.69,0.66,0.55,0.73,0.58,0.65,0.89,0.97,0.73
50b06a80-ab34-4ae2-bb3a-ed8062e29d78.Kinect,10/3/2018,0.96,0.0,0.01,0.01,0.0,0.38,0.01,0.0,0.0,0.01,0.07,0.0,0.0,0.01,0.0,0.95,0.86,0.41,0.35,0.19,0.16,0.14,0.21,0.53,0.16,0.22,0.65,0.14,0.23,0.16,0.19,0.86,0.23,0.22,0.86,0.17,0.35,0.25,0.29,0.29,0.31,0.54,0.09,0.46,0.29,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.31,0.21,0.27,0.01
92efa9f7-fc22-4825-8d94-b01f81b19067.Kinect,8/27/2018,0.71,0.24,1.41,1.43,0.0,0.32,0.07,0.01,0.0,0.02,0.4,0.0,0.0,0.0,0.0,0.71,0.74,0.9,0.54,0.68,0.16,0.77,0.19,0.95,0.93,0.41,0.94,0.21,0.54,0.16,0.2,0.74,0.41,0.54,0.48,0.7,0.82,0.88,0.7,0.47,0.49,0.72,0.35,0.61,0.37,0.38,0.59,0.67,0.66,0.64,0.56,0.65,0.58,0.62,0.5,0.47,0.26
c3823c1e-c319-494b-b2ae-03a37db2bc2d.Kinect,10/31/2018,0.4,0.0,1.1,0.14,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.37,0.39,0.29,0.14,0.35,0.29,0.89,0.7,0.9,0.52,0.57,0.91,0.62,0.89,0.93,0.9,0.9,0.29,0.91,0.93,0.59,0.52,0.34,0.46,0.38,0.91,0.94,0.54,0.63,0.47,0.85,0.38,0.68,0.67,0.87,0.73,0.82,0.66,0.6,0.9,0.7,0.76,0.81
f81d5042-762a-4461-a75e-3fa3593a5ed1.Kinect,9/25/2018,0.74,0.01,1.42,1.38,1.12,0.15,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.74,0.64,0.75,0.37,0.74,0.61,0.14,0.62,0.77,0.32,0.61,0.63,0.17,0.51,0.6,0.61,0.66,0.62,0.53,0.47,0.32,0.78,0.76,0.29,0.3,0.32,0.58,0.15,0.55,0.57,0.68,0.46,0.68,0.66,0.68,0.7,0.67,0.58,0.62,0.75,0.76,0.29
bb56cf17-42e6-4cc0-b196-f03b746ed1a3.Kinect,6/8/2018,0.55,0.0,1.3,1.2,0.0,0.0,0.0,0.25,0.01,0.01,1.36,0.0,0.0,0.0,0.01,0.56,0.71,0.42,0.35,0.19,0.18,0.14,0.2,0.52,0.38,0.27,0.63,0.67,0.2,0.18,0.2,0.71,0.28,0.18,0.62,0.17,0.8,0.71,0.53,0.31,0.35,0.56,0.88,0.51,0.69,0.85,0.45,0.68,0.66,0.95,0.98,0.95,0.58,0.85,0.6,0.61,0.54
4f0e769f-210f-411f-bfa7-56e2feecbc97.Kinect,9/21/2018,0.82,0.0,0.12,0.01,1.5,1.37,0.0,0.05,0.0,0.01,0.06,0.0,0.0,0.01,0.0,0.81,0.54,0.61,0.35,0.97,0.21,0.95,0.53,0.96,0.65,0.66,0.62,0.56,0.68,0.24,0.52,0.53,0.64,0.7,0.99,0.17,0.35,0.26,0.48,0.65,0.52,0.84,0.54,0.82,0.5,0.41,0.49,0.67,0.66,0.64,0.61,0.86,0.96,0.59,0.97,0.96,0.6
97045874-70e9-4a41-b221-ef2cc2a3e646.Kinect,7/25/2018,0.75,0.1,1.02,0.23,1.31,1.34,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.74,0.81,0.68,0.38,0.8,0.64,0.91,0.63,0.82,0.6,0.3,0.65,0.72,0.32,0.62,0.62,0.78,0.3,0.32,0.47,0.66,0.56,0.25,0.71,0.82,0.74,0.54,0.63,0.89,0.61,0.57,0.44,0.82,0.66,0.64,0.56,0.65,0.89,0.31,0.9,0.87,0.54
cb4b4f07-b350-44a2-a380-d5184c834a5f.Kinect,5/10/2018,0.45,0.0,1.24,1.13,0.01,0.35,0.0,0.0,0.0,0.72,1.26,0.0,0.0,0.33,0.08,0.45,0.77,0.43,0.43,0.55,0.56,0.52,0.53,0.66,0.82,0.73,0.81,0.76,0.74,0.58,0.54,0.77,0.73,0.75,0.65,0.54,0.34,0.25,0.62,0.88,0.86,0.8,0.8,0.46,0.39,0.4,0.44,0.67,0.66,0.69,0.56,0.65,0.58,0.31,0.16,0.2,0.28
cbd4ce3a-a469-481c-bc7c-45add3295ac3.Kinect,8/21/2018,0.87,0.0,0.63,0.28,0.01,0.21,0.0,0.1,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.9,0.28,0.26,0.35,0.21,0.59,0.81,0.7,0.51,0.3,0.7,0.65,0.31,0.44,0.57,0.7,0.28,0.69,0.45,0.47,0.35,0.36,0.25,0.28,0.41,0.33,0.55,0.13,0.83,0.56,0.44,0.44,0.68,0.68,0.64,0.56,0.75,0.59,0.31,0.34,0.51,0.21
6ebae347-5d4c-45d8-8764-3f81c26f10bf.Kinect,6/8/2018,0.63,0.01,0.5,0.21,0.22,1.42,0.0,0.0,0.63,0.12,0.3,0.01,0.01,0.0,0.0,0.6,0.95,0.71,0.52,0.65,0.32,0.89,0.22,0.71,0.69,0.54,0.84,0.59,0.65,0.34,0.24,0.95,0.55,0.66,0.97,0.26,0.6,0.25,0.28,0.3,0.31,0.67,0.09,0.47,0.43,0.67,0.61,0.67,0.67,0.64,0.55,0.65,0.58,0.78,0.15,0.15,0.34
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.11,1.24,1.16,1.17,0.99,1.03,1.5,1.09,0.0,0.08,0.01,0.01,0.0,0.0,0.01,0.11,0.9,0.99,0.65,0.63,0.21,0.4,0.2,0.92,0.24,0.87,0.85,0.14,0.84,0.2,0.2,0.92,0.86,0.86,0.7,0.94,0.91,0.92,0.98,0.8,0.81,0.54,0.26,0.46,0.28,0.74,0.89,0.72,0.66,0.84,0.61,0.65,0.58,0.53,0.9,0.88,0.73
c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect,6/26/2018,0.01,1.18,1.5,1.48,1.06,1.39,0.75,1.28,0.0,0.01,1.19,0.01,0.0,0.01,0.0,0.01,0.98,0.41,0.57,0.93,0.79,0.91,0.67,0.74,0.4,0.65,0.69,0.28,0.7,0.82,0.68,0.99,0.65,0.68,0.47,0.93,0.97,0.97,0.9,0.48,0.62,0.76,0.44,0.46,0.97,0.65,0.56,0.95,0.66,0.64,0.64,0.65,0.58,0.47,0.96,0.95,0.92
7bfe4522-81e5-4aa5-a88d-99bb23963c79.Kinect,5/10/2018,0.81,0.0,1.1,0.91,0.0,0.13,0.0,0.08,0.0,0.01,0.25,0.08,0.0,0.0,0.0,0.8,0.28,0.24,0.35,0.21,0.16,0.2,0.21,0.6,0.49,0.76,0.7,0.1,0.62,0.16,0.2,0.28,0.78,0.61,0.72,0.47,0.53,0.34,0.45,0.32,0.36,0.56,0.2,0.46,0.47,0.38,0.45,0.89,0.66,0.66,0.55,0.66,0.58,0.32,0.77,0.58,0.03
971eb637-c7e5-46c3-b4dd-b2f1982e8fc5.Kinect,8/25/2018,0.41,0.01,1.08,0.12,0.0,0.4,0.0,0.0,0.0,0.0,0.03,0.01,1.5,0.01,0.32,0.41,0.28,0.11,0.35,0.32,0.96,0.68,0.96,0.53,0.44,0.94,0.63,0.84,0.93,0.97,0.97,0.28,0.94,0.94,0.56,0.47,0.34,0.49,0.39,0.94,0.9,0.55,0.82,0.47,0.74,0.39,0.78,0.67,0.93,0.65,0.61,0.65,0.75,0.94,0.6,0.73,0.88
77485683-6838-4eb5-b1ee-0f4f7cb365fc.Kinect,9/11/2018,0.88,0.01,1.27,1.29,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.87,0.29,0.65,0.35,0.68,0.41,0.8,0.25,0.54,0.26,0.33,0.67,0.7,0.31,0.39,0.27,0.29,0.32,0.32,0.47,0.33,0.9,0.84,0.49,0.52,0.65,0.72,0.75,0.46,0.61,0.39,0.88,0.96,0.67,0.66,0.53,0.66,0.58,0.31,0.73,0.75,0.35
e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect,9/4/2018,0.54,0.0,1.08,1.01,0.12,1.18,0.02,0.0,0.01,0.01,0.4,1.17,0.01,0.0,0.0,0.57,0.38,0.43,0.35,0.19,0.45,0.87,0.45,0.53,0.77,0.8,0.85,0.66,0.84,0.42,0.46,0.39,0.79,0.82,0.48,0.23,0.35,0.25,0.3,0.52,0.32,0.96,0.24,0.64,0.28,0.57,0.44,0.67,0.66,0.67,0.68,0.82,0.58,0.32,0.59,0.55,0.14
28a8db8e-d663-4485-a3d1-e35913e8d08b.Kinect,9/11/2018,0.67,0.18,0.2,0.0,1.01,1.14,0.35,0.01,0.0,0.0,0.49,0.01,0.01,0.0,0.0,0.68,0.55,0.71,0.37,0.6,0.33,0.77,0.3,0.8,0.93,0.46,0.93,0.72,0.51,0.33,0.3,0.55,0.49,0.51,0.82,0.64,0.37,0.37,0.79,0.41,0.35,0.64,0.98,0.46,0.86,0.75,0.44,0.92,0.95,0.64,0.83,0.84,0.8,0.37,0.34,0.35,0.39
6e34a596-31d6-4406-baf3-423494f1d895.Kinect,9/11/2018,0.69,0.19,0.32,0.3,0.0,0.31,1.0,0.0,0.01,0.01,0.02,0.0,0.01,0.0,0.0,0.7,0.32,0.76,0.35,0.76,0.78,0.77,0.68,0.53,0.64,0.22,0.62,0.59,0.18,0.79,0.68,0.3,0.21,0.18,0.47,0.73,0.34,0.59,0.87,0.58,0.55,0.7,0.78,0.46,0.94,0.38,0.44,0.69,0.66,0.65,0.55,0.65,0.59,0.73,0.19,0.31,0.55
01e9ae95-b749-4081-a366-971f4d62649f.Kinect,7/12/2018,0.66,1.41,1.5,1.5,0.17,0.3,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.66,0.68,0.61,0.95,0.93,0.79,0.96,0.67,0.6,0.51,0.72,0.65,0.79,0.67,0.79,0.68,0.67,0.73,0.69,0.83,0.97,0.89,0.91,0.28,0.3,0.75,0.95,0.92,0.46,0.71,0.8,0.96,0.95,0.79,0.91,0.96,0.96,0.58,0.5,0.64,0.71,0.97
b4971e88-862f-4853-813a-bd662cf2e5a2.Kinect,6/1/2018,0.39,0.0,0.0,0.0,0.27,0.0,0.0,1.48,0.0,1.29,0.22,0.01,0.01,0.02,0.0,0.4,0.83,0.56,0.94,0.86,0.2,0.51,0.62,0.87,0.89,0.32,0.64,0.65,0.33,0.2,0.62,0.83,0.35,0.31,0.67,0.35,0.34,0.33,0.28,0.64,0.62,0.84,0.3,0.46,0.28,0.92,0.57,0.67,0.66,0.97,0.56,0.65,0.69,0.42,0.34,0.33,0.51
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.56,0.0,0.57,0.0,0.03,1.19,0.01,0.0,0.0,0.0,0.0,0.17,1.28,0.0,0.0,0.56,0.61,0.34,0.82,0.88,0.71,0.26,0.32,0.7,0.94,0.5,0.62,0.91,0.83,0.7,0.31,0.62,0.47,0.83,0.89,0.25,0.34,0.26,0.27,0.61,0.88,0.89,0.94,1.0,1.0,0.38,0.76,0.68,0.99,0.64,0.63,0.66,0.59,0.88,0.39,0.51,0.77
8c54cf28-6a7f-48e6-aa18-93564d89552a.Kinect,5/10/2018,0.83,0.01,1.1,0.9,0.0,0.0,0.12,0.01,0.01,0.1,0.06,0.0,0.0,0.0,0.0,0.86,0.28,0.43,0.35,0.23,0.18,0.14,0.19,0.68,0.19,0.21,0.64,0.55,0.22,0.19,0.19,0.28,0.21,0.24,0.47,0.36,0.79,0.73,0.69,0.49,0.6,0.55,0.73,0.57,0.63,0.38,0.44,0.67,0.67,0.64,0.55,0.65,0.58,0.58,0.57,0.63,0.06
1801e02b-165d-4448-81c3-4060abf63fde.Kinect,7/20/2018,0.62,1.34,1.15,1.28,0.73,1.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.64,0.91,0.84,0.57,0.44,0.67,0.6,0.71,0.52,0.44,0.23,0.63,0.57,0.25,0.67,0.72,0.93,0.22,0.26,0.51,0.96,0.47,0.53,0.31,0.29,0.31,0.55,0.11,0.46,0.3,0.76,0.44,0.67,0.67,0.64,0.57,0.65,0.58,0.32,0.91,0.9,0.56
a04dc0df-743e-47fc-a6fd-a9828c264185.Kinect,7/10/2018,0.69,1.4,1.01,1.05,0.32,0.0,0.0,0.06,0.01,0.06,0.02,0.02,0.0,0.0,0.02,0.71,0.28,0.28,0.59,0.73,0.67,0.25,0.71,0.85,0.64,0.28,0.62,0.31,0.78,0.66,0.71,0.28,0.26,0.78,0.51,0.96,0.34,0.31,0.48,0.38,0.78,0.89,0.27,0.81,0.67,0.57,0.48,0.67,0.79,0.64,0.54,0.88,0.86,0.32,0.24,0.34,0.42
885e28bd-4ad1-4b82-befc-816b9ecb94f5.Kinect,7/11/2018,0.28,1.39,1.46,1.5,0.35,1.06,0.01,1.04,0.0,0.05,0.59,0.0,0.01,0.02,0.0,0.28,0.76,0.66,0.46,0.82,0.99,0.98,0.98,0.67,0.3,0.38,0.73,0.17,0.62,0.97,0.96,0.75,0.37,0.63,0.76,0.97,0.8,0.88,0.62,0.48,0.79,0.65,0.32,0.46,0.8,0.72,0.68,0.96,0.66,0.64,0.55,0.75,0.67,0.85,0.25,0.25,0.96
